Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
1121,18.7,-0.1155,-0.224,-0.6365,-0.6025,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1121.5,18.7,-0.147,-0.073,-0.825,-0.5195,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1122,18.7,-0.1735,0.074,-0.918,-0.365,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1122.5,18.7,-0.1925,0.201,-0.899,-0.155,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1123,18.7,-0.2025,0.288,-0.7625,0.086,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1123.5,18.7,-0.203,0.321,-0.523,0.3195,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1124,18.7,-0.1955,0.299,-0.2085,0.514,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1124.5,18.7,-0.1815,0.225,0.139,0.6425,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1125,18.8,-0.165,0.1065,0.478,0.6975,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1125.5,18.8,-0.142,-0.0395,0.7665,0.668,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1126,18.8,-0.1175,-0.2005,0.9725,0.5685,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1126.5,18.8,-0.0875,-0.3545,1.072,0.4015,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1127,18.8,-0.0535,-0.4865,1.054,0.198,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1127.5,18.8,-0.013,-0.5835,0.923,-0.026,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1128,18.8,0.0325,-0.6355,0.694,-0.2415,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1128.5,18.8,0.0815,-0.6375,0.3925,-0.4305,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1129,18.8,0.1285,-0.5895,0.051,-0.5695,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1129.5,18.8,0.17,-0.5,-0.2925,-0.646,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1130,18.8,0.2005,-0.377,-0.6025,-0.654,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1130.5,18.8,0.2175,-0.2355,-0.847,-0.5945,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1131,18.9,0.2195,-0.09,-1.003,-0.479,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1131.5,18.9,0.2055,0.045,-1.0565,-0.316,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1132,18.9,0.181,0.1575,-1.0045,-0.128,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1132.5,18.9,0.1495,0.2365,-0.854,0.072,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1133,18.9,0.113,0.273,-0.623,0.255,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1133.5,18.9,0.075,0.2695,-0.336,0.4105,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1134,18.9,0.0375,0.2255,-0.024,0.515,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1134.5,18.9,0.003,0.1485,0.2795,0.5655,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1135,18.9,-0.0255,0.048,0.5455,0.555,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1135.5,18.9,-0.045,-0.0675,0.7475,0.491,0.4,0.5,10,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1136,18.9,-0.055,-0.185,0.8695,0.3825,0.4,0.5,10,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1136.5,18.9,-0.0555,-0.294,0.902,0.2395,0.4,0.5,10,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1137,19,-0.0475,-0.385,0.846,0.08,0.4,0.5,10,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1137.5,19,-0.034,-0.4495,0.709,-0.084,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1138,19,-0.0185,-0.481,0.5085,-0.231,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1138.5,19,-0.006,-0.4795,0.2665,-0.3505,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1139,19,-0.0015,-0.446,0.011,-0.4215,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1139.5,19,-0.0035,-0.3855,-0.231,-0.4465,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1140,19,-0.014,-0.3065,-0.435,-0.4205,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1140.5,19,-0.0325,-0.22,-0.581,-0.3555,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1141,19,-0.059,-0.1325,-0.6595,-0.2555,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1141.5,19,-0.0905,-0.0545,-0.665,-0.1365,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1142,19,-0.1245,0.009,-0.6035,-0.012,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1142.5,19,-0.157,0.05,-0.485,0.106,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1143,19.1,-0.1865,0.0685,-0.3255,0.204,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1143.5,19.1,-0.209,0.063,-0.144,0.2765,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1144,19.1,-0.2205,0.037,0.0385,0.3105,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1144.5,19.1,-0.219,-0.006,0.201,0.307,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1145,19.1,-0.2025,-0.0595,0.3275,0.2665,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1145.5,19.1,-0.171,-0.115,0.4055,0.199,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1146,19.1,-0.1295,-0.1695,0.43,0.112,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1146.5,19.1,-0.078,-0.2145,0.4025,0.0215,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1147,19.1,-0.0245,-0.2475,0.3325,-0.0615,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1147.5,19.1,0.027,-0.268,0.2345,-0.1215,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1148,19.1,0.0715,-0.2765,0.1255,-0.155,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1148.5,19.1,0.107,-0.2715,0.02,-0.1645,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1149,19.2,0.1295,-0.2585,-0.07,-0.153,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1149.5,19.2,0.1385,-0.2375,-0.1375,-0.1285,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1150,19.2,0.1305,-0.2125,-0.1795,-0.095,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1150.5,19.2,0.1075,-0.1865,-0.1975,-0.0625,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1151,19.2,0.073,-0.1585,-0.1955,-0.032,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1151.5,19.2,0.0285,-0.131,-0.1785,-0.0075,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1152,19.2,-0.0185,-0.106,-0.1505,0.013,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1152.5,19.2,-0.0615,-0.085,-0.116,0.029,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1153,19.2,-0.1,-0.072,-0.079,0.039,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1153.5,19.2,-0.1275,-0.0655,-0.042,0.047,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1154,19.2,-0.1425,-0.068,-0.0055,0.055,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1154.5,19.2,-0.143,-0.0785,0.03,0.0625,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1155,19.3,-0.1295,-0.0975,0.0615,0.063,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1155.5,19.3,-0.1035,-0.123,0.087,0.0595,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1156,19.3,-0.0705,-0.1505,0.1045,0.0505,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1156.5,19.3,-0.038,-0.177,0.1135,0.041,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1157,19.3,-0.0105,-0.2015,0.115,0.029,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1157.5,19.3,0.007,-0.22,0.109,0.018,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1158,19.3,0.0095,-0.232,0.0975,0.0085,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1158.5,19.3,-0.0015,-0.237,0.0815,-0.0025,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1159,19.3,-0.026,-0.2345,0.061,-0.0145,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1159.5,19.3,-0.061,-0.2255,0.0365,-0.028,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1160,19.3,-0.102,-0.2105,0.01,-0.0385,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1160.5,19.3,-0.141,-0.1905,-0.0185,-0.0485,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1161,19.4,-0.1745,-0.1685,-0.0465,-0.0555,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1161.5,19.4,-0.199,-0.146,-0.0735,-0.065,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1162,19.4,-0.2115,-0.1245,-0.1,-0.074,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1162.5,19.4,-0.211,-0.106,-0.1255,-0.0845,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1163,19.4,-0.2025,-0.0885,-0.1505,-0.0925,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1163.5,19.4,-0.1895,-0.0745,-0.172,-0.0945,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1164,19.4,-0.1705,-0.063,-0.1865,-0.0845,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1164.5,19.4,-0.1515,-0.055,-0.187,-0.056,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1165,19.4,-0.131,-0.0525,-0.1675,-0.0115,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1165.5,19.4,-0.109,-0.0565,-0.1225,0.0495,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1166,19.4,-0.088,-0.0695,-0.052,0.118,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1166.5,19.4,-0.0695,-0.091,0.0405,0.1835,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1167,19.5,-0.052,-0.122,0.1475,0.2355,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1167.5,19.5,-0.0375,-0.161,0.256,0.2645,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1168,19.5,-0.024,-0.2055,0.3515,0.263,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1168.5,19.5,-0.013,-0.2505,0.4185,0.2235,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1169,19.5,-0.007,-0.2905,0.443,0.1495,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1169.5,19.5,-0.0075,-0.3195,0.416,0.047,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1170,19.5,-0.017,-0.3325,0.3345,-0.0695,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1170.5,19.5,-0.0375,-0.325,0.205,-0.1875,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1171,19.5,-0.0675,-0.298,0.0395,-0.287,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1171.5,19.5,-0.104,-0.2505,-0.1425,-0.355,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1172,19.5,-0.1405,-0.191,-0.3175,-0.377,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1172.5,19.5,-0.1745,-0.1245,-0.4615,-0.3505,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1173,19.6,-0.199,-0.061,-0.5535,-0.275,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1173.5,19.6,-0.213,-0.0095,-0.581,-0.1655,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1174,19.6,-0.2115,0.0255,-0.539,-0.0355,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1174.5,19.6,-0.1955,0.037,-0.435,0.0915,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1175,19.6,-0.17,0.028,-0.284,0.201,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1175.5,19.6,-0.137,-0.002,-0.107,0.2775,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1176,19.6,-0.1015,-0.0455,0.073,0.315,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1176.5,19.6,-0.068,-0.0955,0.2345,0.314,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1177,19.6,-0.038,-0.1475,0.36,0.2765,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1177.5,19.6,-0.0195,-0.1935,0.4385,0.2125,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1178,19.6,-0.0135,-0.228,0.465,0.129,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1178.5,19.6,-0.0235,-0.2495,0.44,0.04,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1179,19.7,-0.045,-0.256,0.3705,-0.0485,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1179.5,19.7,-0.0785,-0.247,0.268,-0.1205,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1180,19.7,-0.1165,-0.2285,0.1475,-0.173,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1180.5,19.7,-0.15,-0.2015,0.024,-0.197,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1181,19.7,-0.1775,-0.1735,-0.087,-0.193,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1181.5,19.7,-0.192,-0.1485,-0.1725,-0.1615,0.4,0.5,10,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1182,19.7,-0.193,-0.132,-0.223,-0.11,0.4,0.5,10,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1182.5,19.7,-0.179,-0.127,-0.2375,-0.0515,0.4,0.5,10,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1183,19.7,-0.1545,-0.133,-0.22,0.001,0.4,0.5,10,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1183.5,19.7,-0.126,-0.146,-0.1815,0.038,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1184,19.7,-0.097,-0.1615,-0.1315,0.061,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1184.5,19.7,-0.0765,-0.176,-0.0795,0.0695,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1185,19.8,-0.0635,-0.185,-0.033,0.0675,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1185.5,19.8,-0.061,-0.187,0.0045,0.0555,0.4,0.5,10,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1186,19.8,-0.0685,-0.182,0.029,0.0365,0.4,0.5,10,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1186.5,19.8,-0.084,-0.1685,0.0395,0.0105,0.4,0.5,10,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1187,19.8,-0.105,-0.1465,0.034,-0.0205,0.4,0.5,10,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1187.5,19.8,-0.127,-0.1185,0.015,-0.049,0.4,0.5,10,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
