288.75,0.085,0.045,-1.096,-0.269,-0.1,0.01,10.193,0,32.28,40,0,0,38.809553,334.07,,1,1,1,1,,,,,4.8
289,0.129,0.09,-0.987,0.009,-0.122,-0.023,10.292,0,32.28,40,0,0,38.809553,334.07,,1,1,1,1,,,,,4.8
289.25,0.168,0.096,-0.75,0.281,-0.135,-0.033,10.352,0,31.35,40,0,0,37.691434,336.87,,1,1,1,1,,,,,4.8
289.5,0.211,0.057,-0.418,0.511,-0.118,-0.024,10.326,0,31.35,40,0,0,37.691434,336.87,,1,1,1,1,,,,,4.8
289.75,0.259,-0.018,-0.035,0.675,-0.089,-0.005,10.258,0,31.35,40,0,0,37.691434,337.57,,1,1,1,1,,,,,4.8
290,0.314,-0.118,0.351,0.756,-0.038,0.027,10.125,0,31.35,40,0,0,37.691434,337.57,,1,1,1,1,,,,,4.8
290.25,0.376,-0.237,0.694,0.748,0.008,0.055,9.984,0,31.35,40,0,0,37.691434,338.07,,1,1,1,1,,,,,4.8
290.5,0.436,-0.354,0.954,0.657,0.065,0.083,9.813,0,31.35,40,0,0,37.691434,338.07,,1,1,1,1,,,,,4.8
290.75,0.489,-0.459,1.1,0.484,0.128,0.137,9.631,0,29.33,40,0,0,35.262831,336.47,,1,1,1,1,,,,,4.8
291,0.533,-0.538,1.116,0.256,0.173,0.157,9.483,0,29.33,40,0,0,35.262831,336.47,,1,1,1,1,,,,,4.9
291.25,0.562,-0.581,0.997,-0.007,0.205,0.147,9.362,0,31.35,40,0,0,37.691434,339.27,,1,1,1,1,,,,,4.9
291.5,0.574,-0.583,0.757,-0.265,0.207,0.151,9.318,0,31.35,40,0,0,37.691434,339.27,,1,1,1,1,,,,,4.9
291.75,0.567,-0.547,0.428,-0.491,0.206,0.149,9.311,0,31.35,40,0,0,37.691434,342.17,,1,1,1,1,,,,,4.9
292,0.547,-0.476,0.047,-0.658,0.171,0.132,9.382,0,31.35,40,0,0,37.691434,342.17,,1,1,1,1,,,,,4.9
292.25,0.506,-0.377,-0.34,-0.747,0.131,0.145,9.488,0,32.28,40,0,0,38.809553,341.17,,1,1,1,1,,,,,4.9
292.5,0.449,-0.266,-0.688,-0.747,0.08,0.118,9.642,0,32.28,40,0,0,38.809553,341.17,,1,1,1,1,,,,,4.9
292.75,0.381,-0.151,-0.956,-0.666,0.031,0.109,9.799,0,32.28,40,0,0,38.809553,341.17,,1,1,1,1,,,,,4.9
293,0.299,-0.046,-1.118,-0.516,-0.01,0.089,9.947,0,32.28,40,0,0,38.809553,341.17,,1,1,1,1,,,,,4.9
293.25,0.214,0.041,-1.157,-0.314,-0.044,0.096,10.076,0,31.35,40,0,0,37.691434,343.07,,1,1,1,1,,,,,4.9
293.5,0.125,0.099,-1.074,-0.09,-0.069,0.087,10.166,0,31.35,40,0,0,37.691434,343.07,,1,1,1,1,,,,,4.9
293.75,0.036,0.127,-0.88,0.139,-0.087,0.032,10.225,0,30.43,40,0,0,36.585338,339.77,,1,1,1,1,,,,,4.9
294,-0.057,0.122,-0.599,0.345,-0.088,-0.042,10.234,0,30.43,40,0,0,36.585338,339.77,,1,1,1,1,,,,,4.9
294.25,-0.147,0.088,-0.263,0.511,-0.084,-0.138,10.213,0,29.33,40,0,0,35.262831,339.37,,1,1,1,1,,,,,4.9
294.5,-0.236,0.024,0.095,0.62,-0.06,-0.199,10.137,0,29.33,40,0,0,35.262831,339.37,,1,1,1,1,,,,,4.9
294.75,-0.32,-0.058,0.435,0.666,-0.027,-0.227,10.055,0,29.33,40,0,0,35.262831,342.27,,1,1,1,1,,,,,4.9
295,-0.395,-0.154,0.728,0.649,0.015,-0.22,9.938,0,29.33,40,0,0,35.262831,342.27,,1,1,1,1,,,,,4.9
295.25,-0.456,-0.253,0.946,0.573,0.056,-0.193,9.831,0,29.33,40,0,0,35.262831,349.07,,1,1,1,1,,,,,4.9
295.5,-0.508,-0.352,1.072,0.448,0.096,-0.156,9.721,0,29.33,40,0,0,35.262831,349.07,,1,1,1,1,,,,,4.9
295.75,-0.54,-0.438,1.097,0.285,0.129,-0.107,9.622,0,29.33,40,0,0,35.262831,342.87,,1,1,1,1,,,,,4.9
296,-0.552,-0.508,1.021,0.102,0.151,-0.048,9.545,0,29.33,40,0,0,35.262831,342.87,,1,1,1,1,,,,,4.9
296.25,-0.542,-0.555,0.853,-0.088,0.168,0.013,9.487,0,29.33,40,0,0,35.262831,335.67,,1,1,1,1,,,,,4.9
296.5,-0.514,-0.576,0.611,-0.261,0.162,0.047,9.479,0,29.33,40,0,0,35.262831,335.67,,1,1,1,1,,,,,4.9
296.75,-0.471,-0.566,0.321,-0.401,0.146,0.047,9.502,0,28.4,40,0,0,34.144712,336.07,,1,1,1,1,,,,,4.9
297,-0.414,-0.53,0.012,-0.496,0.122,0.019,9.557,0,28.4,40,0,0,34.144712,336.07,,1,1,1,1,,,,,5
297.25,-0.351,-0.468,-0.284,-0.54,0.1,-0.035,9.618,0,27.48,40,0,0,33.038616,337.37,,1,1,1,1,,,,,5
297.5,-0.287,-0.391,-0.544,-0.538,0.069,-0.065,9.692,0,27.48,40,0,0,33.038616,337.37,,1,1,1,1,,,,,5
297.75,-0.227,-0.301,-0.749,-0.497,0.049,-0.103,9.761,0,27.48,40,0,0,33.038616,328.57,,1,1,1,1,,,,,5
298,-0.168,-0.207,-0.885,-0.42,0.028,-0.124,9.829,0,27.48,40,0,0,33.038616,328.57,,1,1,1,1,,,,,5
298.25,-0.106,-0.115,-0.947,-0.317,0.01,-0.135,9.896,0,27.48,40,0,0,33.038616,335.37,,1,1,1,1,,,,,5
298.5,-0.038,-0.031,-0.935,-0.199,-0.003,-0.127,9.952,0,27.48,40,0,0,33.038616,335.37,,1,1,1,1,,,,,5
298.75,0.035,0.037,-0.853,-0.07,-0.015,-0.08,9.997,0,28.4,40,0,0,34.144712,335.47,,1,1,1,1,,,,,5
299,0.118,0.085,-0.71,0.058,-0.021,-0.023,10.03,0,28.4,40,0,0,34.144712,335.47,,1,1,1,1,,,,,5
299.25,0.207,0.109,-0.518,0.182,-0.033,0.055,10.058,0,30.43,40,0,0,36.585338,330.77,,1,1,1,1,,,,,5
299.5,0.292,0.107,-0.291,0.288,-0.028,0.122,10.054,0,30.43,40,0,0,36.585338,330.77,,1,1,1,1,,,,,5
299.75,0.371,0.078,-0.048,0.373,-0.02,0.139,10.041,0,29.33,40,0,0,35.262831,327.07,,1,1,1,1,,,,,5
300,0.433,0.023,0.195,0.429,-0.015,0.13,10.013,0,29.33,40,0,0,35.262831,327.07,,1,1,1,1,,,,,5
300.25,0.47,-0.05,0.419,0.453,-0.005,0.128,9.971,0,28.4,40,0,0,34.144712,329.97,,1,1,1,1,,,,,5
300.5,0.479,-0.141,0.61,0.45,0.008,0.107,9.934,0,28.4,40,0,0,34.144712,329.97,,1,1,1,1,,,,,5
300.75,0.459,-0.239,0.757,0.419,0.03,0.074,9.881,0,27.48,40,0,0,33.038616,331.97,,1,1,1,1,,,,,5
301,0.419,-0.337,0.85,0.361,0.052,0.05,9.825,0,27.48,40,0,0,33.038616,331.97,,1,1,1,1,,,,,5
301.25,0.361,-0.427,0.884,0.273,0.082,0.064,9.751,0,27.48,40,0,0,33.038616,341.27,,1,1,1,1,,,,,5
301.5,0.294,-0.502,0.852,0.157,0.112,0.056,9.67,0,27.48,40,0,0,33.038616,341.27,,1,1,1,1,,,,,5
301.75,0.224,-0.556,0.753,0.018,0.133,0.109,9.599,0,29.33,40,0,0,35.262831,337.07,,1,1,1,1,,,,,5
302,0.158,-0.58,0.589,-0.131,0.156,0.112,9.535,0,29.33,40,0,0,35.262831,337.07,,1,1,1,1,,,,,5
302.25,0.092,-0.578,0.371,-0.272,0.149,0.093,9.519,0,30.43,40,0,0,36.585338,338.77,,1,1,1,1,,,,,5
302.5,0.034,-0.546,0.118,-0.387,0.137,0.082,9.535,0,30.43,40,0,0,36.585338,338.77,,1,1,1,1,,,,,5
302.75,-0.015,-0.487,-0.145,-0.463,0.121,0.036,9.582,0,31.35,40,0,0,37.691434,337.37,,1,1,1,1,,,,,5
303,-0.059,-0.408,-0.394,-0.497,0.1,-0.009,9.64,0,31.35,40,0,0,37.691434,337.37,,1,1,1,1,,,,,5.1
303.25,-0.099,-0.318,-0.607,-0.488,0.075,-0.056,9.709,0,31.35,40,0,0,37.691434,337.37,,1,1,1,1,,,,,5.1
303.5,-0.139,-0.22,-0.768,-0.44,0.052,-0.12,9.783,0,31.35,40,0,0,37.691434,337.37,,1,1,1,1,,,,,5.1
303.75,-0.181,-0.125,-0.864,-0.356,0.026,-0.11,9.86,0,30.43,40,0,0,36.585338,338.97,,1,1,1,1,,,,,5.1
304,-0.229,-0.038,-0.887,-0.244,0.001,-0.117,9.937,0,30.43,40,0,0,36.585338,338.97,,1,1,1,1,,,,,5.1
304.25,-0.284,0.028,-0.837,-0.11,-0.024,-0.094,10.005,0,31.35,40,0,0,37.691434,337.97,,1,1,1,1,,,,,5.1
304.5,-0.347,0.074,-0.716,0.031,-0.037,-0.099,10.049,0,31.35,40,0,0,37.691434,337.97,,1,1,1,1,,,,,5.1
304.75,-0.412,0.092,-0.538,0.165,-0.047,-0.087,10.076,0,29.33,40,0,0,35.262831,340.07,,1,1,1,1,,,,,5.1
305,-0.476,0.085,-0.317,0.287,-0.053,-0.082,10.084,0,29.33,40,0,0,35.262831,340.07,,1,1,1,1,,,,,5.1
305.25,-0.53,0.051,-0.073,0.384,-0.047,-0.092,10.075,0,31.35,40,0,0,37.691434,338.07,,1,1,1,1,,,,,5.1
305.5,-0.568,-0.009,0.178,0.453,-0.037,-0.091,10.051,0,31.35,40,0,0,37.691434,338.07,,1,1,1,1,,,,,5.1
305.75,-0.584,-0.087,0.415,0.487,-0.017,-0.122,10.002,0,32.28,40,0,0,38.809553,337.37,,1,1,1,1,,,,,5.1
306,-0.575,-0.179,0.617,0.479,0.017,-0.13,9.928,0,32.28,40,0,0,38.809553,337.37,,1,1,1,1,,,,,5.1
306.25,-0.546,-0.273,0.769,0.428,0.054,-0.135,9.845,0,32.28,40,0,0,38.809553,335.97,,1,1,1,1,,,,,5.1
306.5,-0.5,-0.365,0.854,0.34,0.085,-0.078,9.766,0,32.28,40,0,0,38.809553,335.97,,1,1,1,1,,,,,5.1
306.75,-0.445,-0.447,0.866,0.222,0.112,-0.037,9.687,0,32.28,40,0,0,38.809553,336.27,,1,1,1,1,,,,,5.1
307,-0.382,-0.512,0.805,0.087,0.132,-0.014,9.625,0,32.28,40,0,0,38.809553,336.27,,1,1,1,1,,,,,5.1
307.25,-0.315,-0.554,0.676,-0.055,0.142,0.008,9.574,0,31.35,40,0,0,37.691434,333.67,,1,1,1,1,,,,,5.1
307.5,-0.239,-0.573,0.489,-0.192,0.138,0.006,9.557,0,31.35,40,0,0,37.691434,333.67,,1,1,1,1,,,,,5.1
307.75,-0.156,-0.566,0.262,-0.31,0.134,0.003,9.548,0,31.35,40,0,0,37.691434,339.07,,1,1,1,1,,,,,5.1
308,-0.068,-0.531,0.015,-0.399,0.119,0.001,9.579,0,31.35,40,0,0,37.691434,339.07,,1,1,1,1,,,,,5.1
308.25,0.02,-0.476,-0.229,-0.451,0.097,-0.02,9.622,0,30.43,40,0,0,36.585338,339.77,,1,1,1,1,,,,,5.1
308.5,0.102,-0.405,-0.452,-0.465,0.07,-0.045,9.683,0,30.43,40,0,0,36.585338,339.77,,1,1,1,1,,,,,5.1
308.75,0.17,-0.323,-0.634,-0.445,0.057,-0.07,9.731,0,30.43,40,0,0,36.585338,338.77,,1,1,1,1,,,,,5.1
309,0.221,-0.232,-0.766,-0.399,0.041,-0.049,9.78,0,30.43,40,0,0,36.585338,338.77,,1,1,1,1,,,,,5.2
309.25,0.245,-0.143,-0.84,-0.329,0.022,-0.023,9.832,0,30.43,40,0,0,36.585338,338.07,,1,1,1,1,,,,,5.2
309.5,0.245,-0.055,-0.856,-0.244,0.013,0.052,9.878,0,30.43,40,0,0,36.585338,338.07,,1,1,1,1,,,,,5.2
309.75,0.226,0.023,-0.812,-0.141,0.009,0.097,9.926,0,31.35,40,0,0,37.691434,335.77,,1,1,1,1,,,,,5.2
310,0.194,0.084,-0.714,-0.032,0,0.124,9.968,0,31.35,40,0,0,37.691434,335.77,,1,1,1,1,,,,,5.2
310.25,0.158,0.129,-0.567,0.082,-0.007,0.096,10.01,0,30.43,40,0,0,36.585338,340.57,,1,1,1,1,,,,,5.2
310.5,0.123,0.147,-0.378,0.198,-0.016,0.096,10.046,0,30.43,40,0,0,36.585338,340.57,,1,1,1,1,,,,,5.2
310.75,0.095,0.139,-0.157,0.312,-0.037,0.103,10.089,0,30.43,40,0,0,36.585338,335.77,,1,1,1,1,,,,,5.2
311,0.078,0.098,0.087,0.419,-0.05,0.085,10.108,0,30.43,40,0,0,36.585338,335.77,,1,1,1,1,,,,,5.2
311.25,0.069,0.025,0.342,0.513,-0.061,0.055,10.122,0,30.43,40,0,0,36.585338,332.67,,1,1,1,1,,,,,5.2
311.5,0.064,-0.078,0.596,0.586,-0.066,0.005,10.11,0,30.43,40,0,0,36.585338,332.67,,1,1,1,1,,,,,5.2
311.75,0.054,-0.207,0.829,0.618,-0.047,-0.033,10.059,0,29.33,40,0,0,35.262831,333.47,,1,1,1,1,,,,,5.2
312,0.039,-0.351,1.022,0.605,-0.013,-0.065,9.974,0,29.33,40,0,0,35.262831,333.47,,1,1,1,1,,,,,5.2
312.25,0.012,-0.5,1.152,0.533,0.032,-0.094,9.859,0,30.43,40,0,0,36.585338,332.87,,1,1,1,1,,,,,5.2
312.5,-0.03,-0.641,1.202,0.413,0.077,-0.099,9.744,0,30.43,40,0,0,36.585338,332.87,,1,1,1,1,,,,,5.2
312.75,-0.082,-0.762,1.156,0.233,0.14,-0.099,9.586,0,30.43,40,0,0,36.585338,334.57,,1,1,1,1,,,,,5.2
313,-0.141,-0.848,1.007,0.015,0.182,-0.047,9.463,0,30.43,40,0,0,36.585338,334.57,,1,1,1,1,,,,,5.2
313.25,-0.203,-0.888,0.754,-0.237,0.229,0.021,9.321,0,31.35,40,0,0,37.691434,333.67,,1,1,1,1,,,,,5.2
313.5,-0.267,-0.873,0.405,-0.496,0.25,0.111,9.243,0,31.35,40,0,0,37.691434,333.67,,1,1,1,1,,,,,5.2
313.75,-0.329,-0.801,-0.018,-0.74,0.261,0.16,9.188,0,31.35,40,0,0,37.691434,333.77,,1,1,1,1,,,,,5.2
314,-0.387,-0.668,-0.484,-0.931,0.228,0.117,9.249,0,31.35,40,0,0,37.691434,333.77,,1,1,1,1,,,,,5.2
314.25,-0.437,-0.489,-0.946,-1.036,0.185,0.016,9.36,0,31.35,40,0,0,37.691434,330.37,,1,1,1,1,,,,,5.2
314.5,-0.477,-0.278,-1.353,-1.034,0.108,-0.118,9.558,0,31.35,40,0,0,37.691434,330.37,,1,1,1,1,,,,,5.2
314.75,-0.508,-0.053,-1.652,-0.914,0.026,-0.242,9.778,0,31.35,40,0,0,37.691434,334.57,,1,1,1,1,,,,,5.2
315,-0.527,0.159,-1.804,-0.694,-0.059,-0.283,10.015,0,31.35,40,0,0,37.691434,334.57,,1,1,1,1,,,,,5.3
315.25,-0.528,0.339,-1.784,-0.388,-0.124,-0.279,10.223,0,29.33,40,0,0,35.262831,335.77,,1,1,1,1,,,,,5.3
315.5,-0.512,0.464,-1.587,-0.04,-0.177,-0.247,10.385,0,29.33,40,0,0,35.262831,335.77,,1,1,1,1,,,,,5.3
315.75,-0.479,0.523,-1.227,0.324,-0.211,-0.135,10.497,0,31.35,40,0,0,37.691434,334.27,,1,1,1,1,,,,,5.3
316,-0.434,0.511,-0.739,0.647,-0.204,-0.063,10.505,0,31.35,40,0,0,37.691434,334.27,,1,1,1,1,,,,,5.3
316.25,-0.378,0.428,-0.172,0.91,-0.19,0.019,10.472,0,30.43,40,0,0,36.585338,337.17,,1,1,1,1,,,,,5.3
316.5,-0.319,0.286,0.415,1.068,-0.128,0.044,10.324,0,30.43,40,0,0,36.585338,337.17,,1,1,1,1,,,,,5.3
316.75,-0.262,0.1,0.964,1.132,-0.092,0.027,10.214,0,29.33,40,0,0,35.262831,334.67,,1,1,1,1,,,,,5.3
317,-0.205,-0.118,1.426,1.091,-0.013,0.016,10.012,0,29.33,40,0,0,35.262831,334.67,,1,1,1,1,,,,,5.3
317.25,-0.161,-0.344,1.76,0.961,0.035,-0.009,9.869,0,31.35,40,0,0,37.691434,336.47,,1,1,1,1,,,,,5.3
317.5,-0.128,-0.565,1.942,0.751,0.122,0.022,9.655,0,31.35,40,0,0,37.691434,336.47,,1,1,1,1,,,,,5.3
317.75,-0.112,-0.758,1.955,0.479,0.16,0.007,9.519,0,29.33,40,0,0,35.262831,338.57,,1,1,1,1,,,,,5.3
318,-0.112,-0.907,1.804,0.173,0.22,-0.018,9.356,0,29.33,40,0,0,35.262831,338.57,,1,1,1,1,,,,,5.3
318.25,-0.115,-1.004,1.498,-0.153,0.252,-0.02,9.263,0,31.35,40,0,0,37.691434,339.87,,1,1,1,1,,,,,5.3
318.5,-0.12,-1.036,1.066,-0.459,0.275,-0.042,9.194,0,31.35,40,0,0,37.691434,339.87,,1,1,1,1,,,,,5.3
318.75,-0.117,-1.005,0.542,-0.738,0.275,-0.04,9.186,0,31.35,40,0,0,37.691434,338.07,,1,1,1,1,,,,,5.3
319,-0.101,-0.908,-0.028,-0.94,0.248,-0.064,9.248,0,31.35,40,0,0,37.691434,338.07,,1,1,1,1,,,,,5.3
319.25,-0.07,-0.759,-0.594,-1.068,0.208,-0.064,9.348,0,30.43,40,0,0,36.585338,340.47,,1,1,1,1,,,,,5.3
319.5,-0.024,-0.57,-1.104,-1.086,0.132,-0.056,9.521,0,30.43,40,0,0,36.585338,340.47,,1,1,1,1,,,,,5.3
319.75,0.028,-0.352,-1.514,-1.02,0.079,-0.023,9.67,0,31.35,40,0,0,37.691434,341.77,,1,1,1,1,,,,,5.3
320,0.082,-0.131,-1.789,-0.853,-0.007,0.037,9.884,0,31.35,40,0,0,37.691434,341.77,,1,1,1,1,,,,,5.3
320.25,0.123,0.076,-1.904,-0.621,-0.054,0.085,10.024,0,31.35,40,0,0,37.691434,342.77,,1,1,1,1,,,,,5.3
320.5,0.146,0.256,-1.854,-0.335,-0.128,0.108,10.203,0,31.35,40,0,0,37.691434,342.77,,1,1,1,1,,,,,5.3
320.75,0.147,0.392,-1.644,-0.029,-0.155,0.107,10.287,0,32.28,40,0,0,38.809553,345.27,,1,1,1,1,,,,,5.3
321,0.126,0.47,-1.298,0.276,-0.193,0.076,10.389,0,32.28,40,0,0,38.809553,345.27,,1,1,1,1,,,,,5.4
321.25,0.082,0.487,-0.843,0.559,-0.191,0.06,10.399,0,31.35,40,0,0,37.691434,346.17,,1,1,1,1,,,,,5.4
321.5,0.028,0.442,-0.321,0.791,-0.192,0.02,10.406,0,31.35,40,0,0,37.691434,346.17,,1,1,1,1,,,,,5.4
321.75,-0.032,0.336,0.228,0.965,-0.16,-0.005,10.334,0,32.28,40,0,0,38.809553,346.87,,1,1,1,1,,,,,5.4
322,-0.086,0.174,0.754,1.048,-0.114,-0.042,10.225,0,32.28,40,0,0,38.809553,346.87,,1,1,1,1,,,,,5.4
322.25,-0.13,-0.029,1.215,1.049,-0.055,-0.044,10.086,0,31.35,40,0,0,37.691434,345.07,,1,1,1,1,,,,,5.4
322.5,-0.16,-0.255,1.569,0.946,0.036,-0.057,9.888,0,31.35,40,0,0,37.691434,345.07,,1,1,1,1,,,,,5.4
322.75,-0.173,-0.483,1.781,0.761,0.116,-0.061,9.699,0,31.35,40,0,0,37.691434,345.97,,1,1,1,1,,,,,5.4
323,-0.172,-0.694,1.829,0.486,0.201,-0.079,9.476,0,31.35,40,0,0,37.691434,345.97,,1,1,1,1,,,,,5.4
323.25,-0.161,-0.864,1.701,0.158,0.257,-0.097,9.306,0,31.35,40,0,0,37.691434,344.77,,1,1,1,1,,,,,5.4
323.5,-0.144,-0.974,1.406,-0.201,0.304,-0.076,9.158,0,31.35,40,0,0,37.691434,344.77,,1,1,1,1,,,,,5.4
323.75,-0.128,-1.01,0.967,-0.537,0.298,-0.056,9.133,0,31.35,40,0,0,37.691434,345.77,,1,1,1,1,,,,,5.4
324,-0.111,-0.97,0.433,-0.819,0.286,-0.052,9.144,0,31.35,40,0,0,37.691434,345.77,,1,1,1,1,,,,,5.4
324.25,-0.103,-0.859,-0.142,-1.008,0.226,-0.02,9.271,0,31.35,40,0,0,37.691434,340.47,,1,1,1,1,,,,,5.4
324.5,-0.104,-0.69,-0.694,-1.084,0.157,-0.001,9.427,0,31.35,40,0,0,37.691434,340.47,,1,1,1,1,,,,,5.4
324.75,-0.114,-0.48,-1.168,-1.05,0.078,0.011,9.629,0,30.43,40,0,0,36.585338,341.67,,1,1,1,1,,,,,5.4
325,-0.134,-0.254,-1.514,-0.908,0.01,0.041,9.826,0,30.43,40,0,0,36.585338,341.67,,1,1,1,1,,,,,5.4
325.25,-0.16,-0.033,-1.704,-0.687,-0.057,0.031,10.019,0,28.4,40,0,0,34.144712,340.57,,1,1,1,1,,,,,5.4
325.5,-0.19,0.163,-1.723,-0.402,-0.105,0.034,10.184,0,28.4,40,0,0,34.144712,340.57,,1,1,1,1,,,,,5.4
325.75,-0.221,0.315,-1.574,-0.095,-0.135,0.007,10.294,0,28.4,40,0,0,34.144712,341.17,,1,1,1,1,,,,,5.4
326,-0.244,0.412,-1.28,0.215,-0.154,-0.01,10.372,0,28.4,40,0,0,34.144712,341.17,,1,1,1,1,,,,,5.4
326.25,-0.255,0.445,-0.872,0.485,-0.139,-0.026,10.359,0,27.48,40,0,0,33.038616,340.47,,1,1,1,1,,,,,5.4
326.5,-0.251,0.414,-0.396,0.7,-0.139,-0.015,10.335,0,27.48,40,0,0,33.038616,340.47,,1,1,1,1,,,,,5.4
326.75,-0.235,0.326,0.101,0.839,-0.105,-0.031,10.239,0,28.4,40,0,0,34.144712,344.77,,1,1,1,1,,,,,5.4
327,-0.212,0.191,0.572,0.904,-0.078,-0.081,10.15,0,28.4,40,0,0,34.144712,344.77,,1,1,1,1,,,,,5.5
327.25,-0.185,0.021,0.982,0.898,-0.041,-0.081,10.027,0,29.33,40,0,0,35.262831,342.47,,1,1,1,1,,,,,5.5
327.5,-0.155,-0.171,1.299,0.822,-0.008,-0.124,9.912,0,29.33,40,0,0,35.262831,342.47,,1,1,1,1,,,,,5.5
327.75,-0.125,-0.369,1.504,0.689,0.043,-0.154,9.781,0,29.33,40,0,0,35.262831,344.47,,1,1,1,1,,,,,5.5
328,-0.094,-0.557,1.583,0.506,0.087,-0.124,9.668,0,29.33,40,0,0,35.262831,344.47,,1,1,1,1,,,,,5.5
328.25,-0.063,-0.725,1.535,0.294,0.132,-0.112,9.563,0,29.33,40,0,0,35.262831,347.17,,1,1,1,1,,,,,5.5
328.5,-0.034,-0.858,1.365,0.054,0.183,-0.07,9.459,0,29.33,40,0,0,35.262831,347.17,,1,1,1,1,,,,,5.5
328.75,-0.008,-0.947,1.087,-0.187,0.217,-0.014,9.382,0,29.33,40,0,0,35.262831,345.17,,1,1,1,1,,,,,5.5
329,0.007,-0.982,0.719,-0.431,0.249,0.061,9.311,0,29.33,40,0,0,35.262831,345.17,,1,1,1,1,,,,,5.5
329.25,0.014,-0.956,0.286,-0.644,0.254,0.089,9.301,0,30.43,40,0,0,36.585338,343.07,,1,1,1,1,,,,,5.5
329.5,0.012,-0.871,-0.181,-0.82,0.255,0.151,9.303,0,30.43,40,0,0,36.585338,343.07,,1,1,1,1,,,,,5.5
329.75,0,-0.732,-0.648,-0.932,0.207,0.168,9.393,0,32.28,40,0,0,38.809553,347.27,,1,1,1,1,,,,,5.5
330,-0.017,-0.546,-1.074,-0.975,0.163,0.141,9.479,0,32.28,40,0,0,38.809553,347.27,,1,1,1,1,,,,,5.5
330.25,-0.041,-0.329,-1.425,-0.934,0.084,0.103,9.643,0,30.43,40,0,0,36.585338,345.57,,1,1,1,1,,,,,5.5
330.5,-0.074,-0.095,-1.665,-0.806,0.007,0.019,9.805,0,30.43,40,0,0,36.585338,345.57,,1,1,1,1,,,,,5.5
330.75,-0.118,0.13,-1.77,-0.605,-0.074,-0.068,9.992,0,30.43,40,0,0,36.585338,346.37,,1,1,1,1,,,,,5.5
331,-0.171,0.328,-1.724,-0.342,-0.125,-0.097,10.144,0,30.43,40,0,0,36.585338,346.37,,1,1,1,1,,,,,5.5
331.25,-0.224,0.481,-1.528,-0.044,-0.178,-0.117,10.296,0,30.43,40,0,0,36.585338,346.37,,1,1,1,1,,,,,5.5
331.5,-0.277,0.569,-1.192,0.272,-0.208,-0.118,10.394,0,30.43,40,0,0,36.585338,346.37,,1,1,1,1,,,,,5.5
331.75,-0.314,0.586,-0.743,0.573,-0.229,-0.094,10.466,0,32.28,40,0,0,38.809553,345.47,,1,1,1,1,,,,,5.5
332,-0.333,0.526,-0.213,0.842,-0.216,-0.08,10.483,0,32.28,40,0,0,38.809553,345.47,,1,1,1,1,,,,,5.5
332.25,-0.328,0.391,0.355,1.04,-0.171,-0.129,10.412,0,31.35,40,0,0,37.691434,344.67,,1,1,1,1,,,,,5.5
332.5,-0.296,0.189,0.909,1.151,-0.121,-0.123,10.294,0,31.35,40,0,0,37.691434,344.67,,1,1,1,1,,,,,5.5
332.75,-0.245,-0.06,1.395,1.142,-0.039,-0.109,10.086,0,30.43,40,0,0,36.585338,342.17,,1,1,1,1,,,,,5.5
333,-0.185,-0.33,1.76,1.017,0.047,-0.103,9.86,0,30.43,40,0,0,36.585338,342.17,,1,1,1,1,,,,,5.6
333.25,-0.116,-0.596,1.961,0.777,0.154,-0.009,9.595,0,30.43,40,0,0,36.585338,349.07,,1,1,1,1,,,,,5.6
333.5,-0.05,-0.825,1.972,0.456,0.22,0.039,9.397,0,30.43,40,0,0,36.585338,349.07,,1,1,1,1,,,,,5.6
333.75,0.005,-0.997,1.789,0.082,0.291,0.114,9.203,0,31.35,40,0,0,37.691434,351.47,,1,1,1,1,,,,,5.6
334,0.046,-1.092,1.429,-0.296,0.314,0.155,9.119,0,31.35,40,0,0,37.691434,351.47,,1,1,1,1,,,,,5.6
334.25,0.066,-1.105,0.93,-0.637,0.311,0.13,9.093,0,33.2,40,0,0,39.915649,348.67,,1,1,1,1,,,,,5.6
334.5,0.059,-1.033,0.344,-0.912,0.282,0.059,9.149,0,33.2,40,0,0,39.915649,348.67,,1,1,1,1,,,,,5.6
334.75,0.025,-0.884,-0.266,-1.082,0.23,-0.012,9.276,0,31.35,40,0,0,37.691434,350.67,,1,1,1,1,,,,,5.6
335,-0.033,-0.676,-0.84,-1.141,0.158,-0.05,9.458,0,31.35,40,0,0,37.691434,350.67,,1,1,1,1,,,,,5.6
335.25,-0.107,-0.432,-1.317,-1.071,0.066,-0.084,9.692,0,32.28,40,0,0,38.809553,345.77,,1,1,1,1,,,,,5.6
335.5,-0.19,-0.176,-1.647,-0.894,-0.002,-0.082,9.899,0,32.28,40,0,0,38.809553,345.77,,1,1,1,1,,,,,5.6
335.75,-0.271,0.061,-1.801,-0.619,-0.103,-0.068,10.146,0,30.43,40,0,0,36.585338,350.07,,1,1,1,1,,,,,5.6
336,-0.339,0.258,-1.763,-0.285,-0.166,-0.086,10.31,0,30.43,40,0,0,36.585338,350.07,,1,1,1,1,,,,,5.6
336.25,-0.391,0.392,-1.541,0.077,-0.211,-0.085,10.448,0,31.35,40,0,0,37.691434,343.17,,1,1,1,1,,,,,5.6
336.5,-0.418,0.45,-1.162,0.419,-0.225,-0.093,10.484,0,31.35,40,0,0,37.691434,343.17,,1,1,1,1,,,,,5.6
336.75,-0.419,0.431,-0.674,0.706,-0.227,-0.12,10.476,0,31.35,40,0,0,37.691434,344.77,,1,1,1,1,,,,,5.6
