Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
1269.5,21.2,0.1,-0.9,0.1,-0.259,0.003,0.029,10.015,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1270,21.2,0,-1,0,-0.106,-0.01,0.015,10.064,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1270.5,21.2,-0.1,-1.1,-0.1,0.043,-0.017,-0.019,10.084,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1271,21.2,-0.2,-1,-0.2,0.167,-0.023,-0.055,10.063,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1271.5,21.2,-0.3,-0.9,-0.3,0.248,-0.012,-0.072,10.003,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1272,21.2,-0.4,-0.8,-0.4,0.277,0.015,-0.103,9.91,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1272.5,21.2,-0.5,-0.7,-0.5,0.254,0.044,-0.071,9.814,330.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1273,21.2,-0.6,-0.6,-0.6,0.192,0.055,-0.069,9.737,330.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1273.5,21.2,-0.7,-0.5,-0.7,0.104,0.079,-0.074,9.675,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1274,21.2,-0.8,-0.4,-0.8,0.007,0.095,-0.032,9.639,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1274.5,21.2,-0.9,-0.3,-0.9,-0.08,0.081,-0.02,9.646,330.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1275,21.3,-1,-0.2,-1,-0.153,0.088,-0.009,9.654,330.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1275.5,21.3,-0.9,-0.1,-0.9,-0.197,0.082,0.003,9.692,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1276,21.3,-0.8,0,-0.8,-0.207,0.06,-0.011,9.758,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1276.5,21.3,-0.7,0.1,-0.7,-0.178,0.035,-0.021,9.841,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1277,21.3,-0.6,0.2,-0.6,-0.118,0.025,-0.054,9.898,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1277.5,21.3,-0.5,0.3,-0.5,-0.032,-0.002,-0.075,9.981,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1278,21.3,-0.4,0.4,-0.4,0.069,-0.002,-0.105,10.009,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1278.5,21.3,-0.3,0.5,-0.3,0.161,-0.008,-0.071,10.026,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1279,21.3,-0.2,0.6,-0.2,0.235,0.01,0.003,10.001,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1279.5,21.3,-0.1,0.7,-0.1,0.268,0.047,0.079,9.936,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1280,21.3,0,0.8,0,0.263,0.073,0.213,9.855,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1280.5,21.3,0.1,0.9,0.1,0.198,0.111,0.303,9.736,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1281,21.4,0.2,1,0.2,0.094,0.134,0.32,9.643,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1281.5,21.4,0.3,1.1,0.3,-0.04,0.159,0.283,9.547,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1282,21.4,0.4,1,0.4,-0.171,0.138,0.175,9.545,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1282.5,21.4,0.5,0.9,0.5,-0.28,0.113,0.04,9.562,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1283,21.4,0.6,0.8,0.6,-0.34,0.076,-0.103,9.639,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1283.5,21.4,0.7,0.7,0.7,-0.348,0.047,-0.166,9.726,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1284,21.4,0.8,0.6,0.8,-0.297,-0.002,-0.198,9.859,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1284.5,21.4,0.9,0.5,0.9,-0.189,-0.034,-0.203,9.972,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1285,21.4,1,0.4,1,-0.048,-0.056,-0.19,10.072,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1285.5,21.4,0.9,0.3,0.9,0.109,-0.058,-0.142,10.131,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1286,21.4,0.8,0.2,0.8,0.256,-0.048,-0.099,10.149,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1286.5,21.4,0.7,0.1,0.7,0.374,-0.026,-0.054,10.123,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1287,21.5,0.6,0,0.6,0.438,0.018,0.007,10.034,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1287.5,21.5,0.5,-0.1,0.5,0.441,0.056,0.053,9.923,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1288,21.5,0.4,-0.2,0.4,0.374,0.09,0.13,9.789,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1288.5,21.5,0.3,-0.3,0.3,0.256,0.124,0.188,9.668,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1289,21.5,0.2,-0.4,0.2,0.088,0.168,0.215,9.533,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1289.5,21.5,0.1,-0.5,0.1,-0.098,0.182,0.203,9.462,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1290,21.5,0,-0.6,0,-0.283,0.185,0.152,9.417,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1290.5,21.5,-0.1,-0.7,-0.1,-0.434,0.153,0.066,9.456,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1291,21.5,-0.2,-0.8,-0.2,-0.534,0.135,-0.043,9.514,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1291.5,21.5,-0.3,-0.9,-0.3,-0.561,0.093,-0.078,9.64,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1292,21.5,-0.4,-1,-0.4,-0.514,0.045,-0.133,9.781,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1292.5,21.5,-0.5,-1.1,-0.5,-0.4,0.006,-0.181,9.921,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1293,21.6,-0.6,-1,-0.6,-0.231,-0.033,-0.189,10.052,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1293.5,21.6,-0.7,-0.9,-0.7,-0.03,-0.07,-0.19,10.158,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1294,21.6,-0.8,-0.8,-0.8,0.178,-0.097,-0.183,10.217,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1294.5,21.6,-0.9,-0.7,-0.9,0.364,-0.099,-0.168,10.217,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1295,21.6,-1,-0.6,-1,0.507,-0.085,-0.155,10.173,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1295.5,21.6,-0.9,-0.5,-0.9,0.588,-0.064,-0.12,10.094,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1296,21.6,-0.8,-0.4,-0.8,0.605,-0.027,-0.023,9.994,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1296.5,21.6,-0.7,-0.3,-0.7,0.553,0.031,0.052,9.86,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1297,21.6,-0.6,-0.2,-0.6,0.443,0.083,0.137,9.738,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1297.5,21.6,-0.5,-0.1,-0.5,0.285,0.137,0.222,9.615,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1298,21.6,-0.4,0,-0.4,0.099,0.173,0.268,9.53,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1298.5,21.6,-0.3,0.1,-0.3,-0.095,0.203,0.308,9.466,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1299,21.7,-0.2,0.2,-0.2,-0.28,0.218,0.291,9.44,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1299.5,21.7,-0.1,0.3,-0.1,-0.433,0.218,0.214,9.452,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1300,21.7,0,0.4,0,-0.545,0.192,0.15,9.496,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1300.5,21.7,0.1,0.5,0.1,-0.602,0.16,0.073,9.571,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1301,21.7,0.2,0.6,0.2,-0.605,0.122,0.014,9.657,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1301.5,21.7,0.3,0.7,0.3,-0.543,0.054,-0.058,9.796,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1302,21.7,0.4,0.8,0.4,-0.418,-0.009,-0.076,9.928,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1302.5,21.7,0.5,0.9,0.5,-0.245,-0.073,-0.107,10.061,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1303,21.7,0.6,1,0.6,-0.045,-0.1,-0.147,10.132,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1303.5,21.7,0.7,1.1,0.7,0.153,-0.122,-0.077,10.184,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1304,21.7,0.8,1,0.8,0.331,-0.132,-0.029,10.19,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1304.5,21.7,0.9,0.9,0.9,0.463,-0.104,0.008,10.147,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1305,21.8,1,0.8,1,0.551,-0.071,0.12,10.087,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1305.5,21.8,0.9,0.7,0.9,0.572,-0.028,0.184,9.983,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1306,21.8,0.8,0.6,0.8,0.54,0.012,0.181,9.893,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1306.5,21.8,0.7,0.5,0.7,0.445,0.083,0.173,9.749,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1307,21.8,0.6,0.4,0.6,0.309,0.121,0.149,9.664,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1307.5,21.8,0.5,0.3,0.5,0.138,0.178,0.084,9.553,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1308,21.8,0.4,0.2,0.4,-0.043,0.202,0.026,9.512,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1308.5,21.8,0.3,0.1,0.3,-0.212,0.222,-0.039,9.476,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1309,21.8,0.2,0,0.2,-0.348,0.199,-0.07,9.525,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1309.5,21.8,0.1,-0.1,0.1,-0.435,0.182,-0.105,9.571,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1310,21.8,0,-0.2,0,-0.473,0.145,-0.118,9.65,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1310.5,21.8,-0.1,-0.3,-0.1,-0.457,0.102,-0.129,9.735,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1311,21.9,-0.2,-0.4,-0.2,-0.401,0.056,-0.119,9.824,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1311.5,21.9,-0.3,-0.5,-0.3,-0.303,0.01,-0.103,9.908,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1312,21.9,-0.4,-0.6,-0.4,-0.184,-0.031,-0.081,9.974,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1312.5,21.9,-0.5,-0.7,-0.5,-0.036,-0.082,-0.042,10.069,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1313,21.9,-0.6,-0.8,-0.6,0.124,-0.122,0.057,10.141,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1313.5,21.9,-0.7,-0.9,-0.7,0.291,-0.137,0.073,10.193,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1314,21.9,-0.8,-1,-0.8,0.436,-0.131,-0.006,10.191,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1314.5,21.9,-0.9,-1.1,-0.9,0.539,-0.101,-0.036,10.135,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1315,21.9,-1,-1,-1,0.568,-0.034,-0.051,10.003,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1315.5,21.9,-0.9,-0.9,-0.9,0.514,0.049,-0.08,9.834,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1316,21.9,-0.8,-0.8,-0.8,0.369,0.135,-0.068,9.633,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1316.5,21.9,-0.7,-0.7,-0.7,0.156,0.206,-0.006,9.459,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1317,22,-0.6,-0.6,-0.6,-0.109,0.268,0.061,9.298,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1317.5,22,-0.5,-0.5,-0.5,-0.381,0.291,0.111,9.231,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1318,22,-0.4,-0.4,-0.4,-0.619,0.288,0.145,9.23,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1318.5,22,-0.3,-0.3,-0.3,-0.774,0.223,0.102,9.369,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1319,22,-0.2,-0.2,-0.2,-0.809,0.135,0.029,9.571,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1319.5,22,-0.1,-0.1,-0.1,-0.716,0.026,-0.01,9.833,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1320,22,0,0,0,-0.503,-0.075,0.009,10.088,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1320.5,22,0.1,0.1,0.1,-0.208,-0.151,0.042,10.306,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1321,22,0.2,0.2,0.2,0.127,-0.198,0.074,10.44,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1321.5,22,0.3,0.3,0.3,0.45,-0.202,0.087,10.484,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1322,22,0.4,0.4,0.4,0.713,-0.182,0.029,10.433,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1322.5,22,0.5,0.5,0.5,0.876,-0.127,-0.057,10.306,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1323,22.1,0.6,0.6,0.6,0.93,-0.058,-0.123,10.127,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1323.5,22.1,0.7,0.7,0.7,0.863,0.029,-0.12,9.902,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1324,22.1,0.8,0.8,0.8,0.69,0.105,-0.041,9.675,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1324.5,22.1,0.9,0.9,0.9,0.424,0.184,0.076,9.451,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1325,22.1,1,1,1,0.104,0.24,0.177,9.287,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1325.5,22.1,0.9,1.1,0.9,-0.235,0.282,0.212,9.17,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1326,22.1,0.8,1,0.8,-0.542,0.281,0.202,9.165,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1326.5,22.1,0.7,0.9,0.7,-0.779,0.264,0.144,9.23,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1327,22.1,0.6,0.8,0.6,-0.908,0.199,0.06,9.397,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1327.5,22.1,0.5,0.7,0.5,-0.92,0.13,-0.005,9.592,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1328,22.1,0.4,0.6,0.4,-0.822,0.052,-0.046,9.8,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1328.5,22.1,0.3,0.5,0.3,-0.628,-0.022,-0.104,10.004,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1329,22.2,0.2,0.4,0.2,-0.369,-0.085,-0.173,10.177,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1329.5,22.2,0.1,0.3,0.1,-0.074,-0.141,-0.2,10.302,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1330,22.2,0,0.2,0,0.218,-0.159,-0.185,10.356,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1330.5,22.2,-0.1,0.1,-0.1,0.475,-0.164,-0.16,10.355,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1331,22.2,-0.2,0,-0.2,0.66,-0.131,-0.105,10.27,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1331.5,22.2,-0.3,-0.1,-0.3,0.761,-0.088,-0.046,10.152,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1332,22.2,-0.4,-0.2,-0.4,0.769,-0.026,0.006,9.996,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1332.5,22.2,-0.5,-0.3,-0.5,0.692,0.032,0.037,9.847,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1333,22.2,-0.6,-0.4,-0.6,0.546,0.094,0.045,9.689,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1333.5,22.2,-0.7,-0.5,-0.7,0.348,0.143,0.055,9.566,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1334,22.2,-0.8,-0.6,-0.8,0.122,0.182,0.052,9.463,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1334.5,22.2,-0.9,-0.7,-0.9,-0.113,0.21,0.059,9.394,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1335,22.3,-1,-0.8,-1,-0.33,0.217,0.067,9.366,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1335.5,22.3,-0.9,-0.9,-0.9,-0.514,0.211,0.05,9.384,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1336,22.3,-0.8,-1,-0.8,-0.635,0.175,0.028,9.467,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1336.5,22.3,-0.7,-1.1,-0.7,-0.683,0.132,0.006,9.573,327.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
