Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
20377,9.6,-0.544,-0.489,0.425,0.476,0.075,0.093,9.941,280.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20377.5,9.6,-0.591,-0.625,0.584,0.421,0.124,0.045,9.826,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20378,9.6,-0.636,-0.735,0.672,0.309,0.176,-0.028,9.699,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20378.5,9.6,-0.678,-0.806,0.676,0.161,0.207,-0.102,9.604,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20379,9.7,-0.704,-0.829,0.595,-0.013,0.229,-0.181,9.509,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20379.5,9.7,-0.704,-0.829,0.595,-0.013,0.229,-0.181,9.509,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20380,9.7,-0.712,-0.793,0.432,-0.192,0.226,-0.262,9.459,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20380.5,9.7,-0.702,-0.705,0.206,-0.361,0.21,-0.315,9.427,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20381,9.7,-0.678,-0.576,-0.064,-0.497,0.17,-0.327,9.455,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20381.5,9.7,-0.641,-0.415,-0.345,-0.582,0.118,-0.304,9.522,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20382,9.7,-0.597,-0.241,-0.608,-0.607,0.06,-0.254,9.623,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20382.5,9.7,-0.553,-0.073,-0.818,-0.563,0.008,-0.222,9.742,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20383,9.7,-0.511,0.076,-0.953,-0.461,-0.048,-0.184,9.869,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20383.5,9.7,-0.475,0.182,-0.995,-0.31,-0.089,-0.119,9.989,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20384,9.7,-0.448,0.244,-0.939,-0.132,-0.1,-0.058,10.07,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20384.5,9.7,-0.437,0.257,-0.789,0.064,-0.113,-0.01,10.155,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20385,9.8,-0.44,0.216,-0.558,0.257,-0.11,0.084,10.199,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20385.5,9.8,-0.45,0.129,-0.264,0.436,-0.094,0.125,10.23,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20386,9.8,-0.475,0,0.069,0.584,-0.06,0.127,10.216,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20386.5,9.8,-0.504,-0.162,0.413,0.693,-0.036,0.165,10.195,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20387,9.8,-0.541,-0.34,0.741,0.75,0.014,0.128,10.119,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20387.5,9.8,-0.579,-0.524,1.025,0.748,0.068,0.086,10.025,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20388,9.8,-0.619,-0.699,1.237,0.681,0.113,0.033,9.899,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20388.5,9.8,-0.659,-0.854,1.353,0.543,0.169,-0.043,9.728,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20389,9.8,-0.697,-0.971,1.35,0.331,0.226,-0.138,9.543,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20389.5,9.8,-0.725,-1.037,1.214,0.06,0.262,-0.202,9.365,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20390,9.8,-0.737,-1.039,0.943,-0.253,0.295,-0.296,9.202,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20390.5,9.8,-0.732,-0.97,0.548,-0.567,0.288,-0.375,9.12,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20391,9.9,-0.708,-0.835,0.061,-0.85,0.258,-0.396,9.103,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20391.5,9.9,-0.666,-0.64,-0.473,-1.057,0.199,-0.357,9.19,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20392,9.9,-0.602,-0.403,-0.995,-1.155,0.12,-0.321,9.351,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20392.5,9.9,-0.528,-0.145,-1.444,-1.122,0.013,-0.258,9.6,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20393,9.9,-0.45,0.101,-1.759,-0.951,-0.086,-0.165,9.879,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20393.5,9.9,-0.33,0.449,-1.823,-0.276,-0.229,-0.074,10.405,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20394,9.9,-0.309,0.508,-1.544,0.151,-0.253,-0.004,10.58,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20394.5,9.9,-0.321,0.475,-1.085,0.563,-0.238,0.069,10.648,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20395,9.9,-0.363,0.351,-0.499,0.907,-0.189,0.088,10.617,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20395.5,9.9,-0.429,0.151,0.148,1.141,-0.093,0.129,10.468,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20396,9.9,-0.511,-0.098,0.776,1.234,-0.003,0.213,10.257,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20396.5,9.9,-0.593,-0.366,1.313,1.185,0.09,0.181,10.006,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20397,10.0,-0.662,-0.625,1.699,1.004,0.182,0.122,9.747,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20397.5,10.0,-0.709,-0.847,1.897,0.73,0.248,0.069,9.534,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20398,10.0,-0.73,-1.005,1.899,0.407,0.275,-0.034,9.389,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20398.5,10.0,-0.728,-1.087,1.72,0.078,0.274,-0.121,9.317,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20399,10.0,-0.706,-1.092,1.394,-0.223,0.259,-0.169,9.295,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20399.5,10.0,-0.671,-1.025,0.965,-0.474,0.213,-0.216,9.324,279.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20400,10.0,-0.631,-0.896,0.481,-0.66,0.171,-0.253,9.377,279.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20400.5,10.0,-0.594,-0.725,-0.012,-0.776,0.121,-0.247,9.461,279.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20401,10.0,-0.564,-0.529,-0.472,-0.825,0.068,-0.243,9.544,279.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20401.5,10.0,-0.546,-0.329,-0.869,-0.814,0.015,-0.237,9.641,279.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20402,10.0,-0.546,-0.329,-0.869,-0.814,0.015,-0.237,9.641,279.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20402.5,10.0,-0.541,-0.147,-1.18,-0.756,-0.014,-0.211,9.709,279.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20403,10.1,-0.547,0.007,-1.394,-0.659,-0.044,-0.226,9.791,279.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20403.5,10.1,-0.566,0.122,-1.504,-0.531,-0.064,-0.246,9.865,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20404,10.1,-0.588,0.191,-1.512,-0.383,-0.061,-0.219,9.926,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20404.5,10.1,-0.609,0.213,-1.424,-0.219,-0.056,-0.193,9.989,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20405,10.1,-0.629,0.194,-1.249,-0.049,-0.049,-0.193,10.051,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20405.5,10.1,-0.639,0.14,-1.001,0.125,-0.03,-0.163,10.103,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20406,10.1,-0.645,0.057,-0.692,0.295,-0.008,-0.131,10.146,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20406.5,10.1,-0.641,-0.049,-0.34,0.454,0.005,-0.097,10.185,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20407,10.1,-0.626,-0.167,0.037,0.595,0.026,-0.021,10.2,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20407.5,10.1,-0.602,-0.288,0.419,0.703,0.054,0.074,10.18,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20408,10.1,-0.577,-0.403,0.782,0.77,0.071,0.157,10.137,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20408.5,10.1,-0.555,-0.509,1.101,0.785,0.092,0.193,10.058,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20409,10.2,-0.54,-0.598,1.352,0.741,0.115,0.193,9.955,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20409.5,10.2,-0.531,-0.662,1.514,0.643,0.128,0.147,9.842,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20410,10.2,-0.524,-0.702,1.572,0.495,0.127,0.069,9.731,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20410.5,10.2,-0.516,-0.715,1.522,0.309,0.129,-0.015,9.612,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20411,10.2,-0.51,-0.704,1.361,0.092,0.126,-0.094,9.506,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20411.5,10.2,-0.501,-0.669,1.099,-0.135,0.112,-0.148,9.428,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20412,10.2,-0.489,-0.616,0.752,-0.362,0.105,-0.21,9.364,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20412.5,10.2,-0.476,-0.549,0.341,-0.567,0.094,-0.277,9.342,279.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20413,10.2,-0.457,-0.474,-0.103,-0.736,0.086,-0.267,9.352,279.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20413.5,10.2,-0.439,-0.396,-0.55,-0.851,0.077,-0.336,9.404,279.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20414,10.2,-0.425,-0.319,-0.965,-0.905,0.062,-0.329,9.491,279.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20414.5,10.2,-0.415,-0.241,-1.315,-0.884,0.046,-0.288,9.622,279.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20415,10.3,-0.412,-0.173,-1.567,-0.787,0.031,-0.247,9.768,279.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20415.5,10.3,-0.42,-0.116,-1.699,-0.617,0.007,-0.161,9.936,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20416,10.3,-0.434,-0.073,-1.693,-0.389,-0.011,-0.07,10.086,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20416.5,10.3,-0.456,-0.051,-1.547,-0.126,-0.017,0.014,10.209,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20417,10.3,-0.482,-0.049,-1.274,0.147,-0.022,0.069,10.295,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20417.5,10.3,-0.517,-0.065,-0.896,0.405,-0.017,0.112,10.336,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20418,10.3,-0.552,-0.097,-0.447,0.623,0.007,0.123,10.314,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20418.5,10.3,-0.583,-0.146,0.033,0.781,0.016,0.093,10.263,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20419,10.3,-0.613,-0.203,0.5,0.865,0.037,0.055,10.162,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20419.5,10.3,-0.633,-0.266,0.913,0.865,0.067,-0.004,10.019,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20420,10.3,-0.641,-0.33,1.237,0.79,0.076,-0.07,9.879,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20420.5,10.3,-0.637,-0.391,1.443,0.644,0.083,-0.093,9.739,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20421,10.4,-0.599,-0.487,1.467,0.231,0.088,-0.135,9.524,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20421.5,10.4,-0.577,-0.521,1.295,0.008,0.079,-0.142,9.472,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20422,10.4,-0.56,-0.542,1.029,-0.2,0.083,-0.15,9.449,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20422.5,10.4,-0.547,-0.552,0.696,-0.371,0.074,-0.131,9.471,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20423,10.4,-0.546,-0.552,0.331,-0.497,0.073,-0.119,9.517,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20423.5,10.4,-0.551,-0.543,-0.034,-0.571,0.079,-0.096,9.575,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20424,10.4,-0.565,-0.524,-0.369,-0.597,0.083,-0.077,9.642,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20424.5,10.4,-0.584,-0.495,-0.653,-0.58,0.091,-0.087,9.71,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20425,10.4,-0.61,-0.455,-0.871,-0.528,0.101,-0.119,9.767,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20425.5,10.4,-0.634,-0.407,-1.013,-0.442,0.09,-0.167,9.841,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20426,10.4,-0.655,-0.349,-1.075,-0.337,0.087,-0.203,9.889,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20426.5,10.4,-0.671,-0.285,-1.059,-0.214,0.073,-0.218,9.947,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20427,10.5,-0.677,-0.22,-0.971,-0.083,0.053,-0.22,9.988,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20427.5,10.5,-0.672,-0.155,-0.821,0.044,0.034,-0.184,10.02,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20428,10.5,-0.651,-0.099,-0.622,0.163,0.023,-0.169,10.02,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20428.5,10.5,-0.623,-0.055,-0.391,0.261,-0.005,-0.144,10.027,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20429,10.5,-0.587,-0.029,-0.147,0.337,-0.015,-0.078,10.005,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20429.5,10.5,-0.549,-0.026,0.093,0.383,-0.016,-0.041,9.98,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20430,10.5,-0.519,-0.045,0.314,0.407,-0.017,-0.032,9.95,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20430.5,10.5,-0.501,-0.089,0.504,0.407,-0.014,-0.029,9.931,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20431,10.5,-0.5,-0.155,0.657,0.394,-0.01,-0.026,9.91,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20431.5,10.5,-0.522,-0.239,0.767,0.361,0.003,-0.022,9.882,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20432,10.5,-0.559,-0.333,0.833,0.318,0.021,0.022,9.854,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20432.5,10.5,-0.6,-0.436,0.853,0.254,0.054,0.062,9.804,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20433,10.6,-0.637,-0.534,0.826,0.18,0.073,0.066,9.771,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20433.5,10.6,-0.657,-0.624,0.752,0.09,0.102,0.039,9.715,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20434,10.6,-0.654,-0.694,0.632,-0.011,0.13,-0.013,9.663,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20434.5,10.6,-0.626,-0.741,0.47,-0.127,0.158,-0.084,9.592,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20435,10.6,-0.573,-0.755,0.267,-0.251,0.172,-0.149,9.543,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20435.5,10.6,-0.512,-0.733,0.03,-0.379,0.186,-0.206,9.491,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20436,10.6,-0.448,-0.671,-0.232,-0.493,0.171,-0.259,9.486,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20436.5,10.6,-0.4,-0.574,-0.5,-0.583,0.156,-0.287,9.495,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20437,10.6,-0.4,-0.574,-0.5,-0.583,0.156,-0.287,9.495,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20437.5,10.6,-0.375,-0.443,-0.755,-0.627,0.119,-0.287,9.568,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20438,10.6,-0.381,-0.296,-0.97,-0.613,0.077,-0.268,9.671,280.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20438.5,10.6,-0.414,-0.143,-1.117,-0.531,0.028,-0.23,9.816,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20439,10.7,-0.468,0,-1.173,-0.384,-0.014,-0.172,9.965,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20439.5,10.7,-0.537,0.114,-1.122,-0.184,-0.056,-0.095,10.108,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20440,10.7,-0.608,0.193,-0.959,0.051,-0.091,0.001,10.228,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20440.5,10.7,-0.672,0.219,-0.694,0.289,-0.105,0.083,10.289,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20441,10.7,-0.719,0.194,-0.349,0.507,-0.116,0.119,10.314,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20441.5,10.7,-0.744,0.115,0.042,0.677,-0.101,0.112,10.271,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20442,10.7,-0.749,-0.008,0.442,0.781,-0.073,0.082,10.189,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20442.5,10.7,-0.728,-0.162,0.808,0.805,-0.024,0.024,10.061,280.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20443,10.7,-0.689,-0.33,1.103,0.75,0.029,-0.046,9.915,280.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
