Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
2096,34.9,-0.1635,0.033,0.0965,0.1875,-0.035,0.0145,5,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2096.5,34.9,-0.171,0.008,0.186,0.2,-0.0275,-0.005,4.9885,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2097,35,-0.1635,-0.028,0.2625,0.196,-0.006,-0.037,4.9575,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2097.5,35,-0.1365,-0.072,0.3185,0.1765,0.0095,-0.054,4.9275,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2098,35,-0.091,-0.1225,0.348,0.138,0.029,-0.068,4.885,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2098.5,35,-0.029,-0.172,0.3465,0.0835,0.048,-0.067,4.8405,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2099,35,0.043,-0.218,0.3115,0.0155,0.061,-0.0545,4.798,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2099.5,35,0.1175,-0.2535,0.243,-0.0615,0.0735,-0.0325,4.763,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2100,35,0.187,-0.274,0.144,-0.1395,0.083,-0.01,4.738,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2100.5,35,0.2415,-0.2765,0.022,-0.209,0.0805,0.0295,4.738,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2101,35,0.2775,-0.2605,-0.1115,-0.2615,0.0785,0.069,4.7495,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2101.5,35,0.29,-0.2245,-0.2435,-0.2925,0.0715,0.0975,4.774,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2102,35,0.277,-0.1725,-0.362,-0.2985,0.0575,0.119,4.8155,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2102.5,35,0.244,-0.109,-0.454,-0.275,0.0345,0.129,4.872,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2103,35.1,0.194,-0.039,-0.5085,-0.2205,0.008,0.1225,4.943,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2103.5,35.1,0.1345,0.03,-0.5155,-0.139,-0.015,0.1015,5.0075,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2104,35.1,0.0705,0.0905,-0.471,-0.038,-0.0375,0.061,5.0665,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2104.5,35.1,0.0125,0.1345,-0.3755,0.073,-0.061,0.0145,5.1125,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2105,35.1,-0.0365,0.1575,-0.2365,0.184,-0.08,-0.034,5.144,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2105.5,35.1,-0.0695,0.155,-0.0645,0.282,-0.086,-0.0635,5.147,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2106,35.1,-0.0895,0.127,0.1245,0.3565,-0.0765,-0.0955,5.1235,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2106.5,35.1,-0.096,0.074,0.3115,0.398,-0.0605,-0.1135,5.078,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2107,35.1,-0.0925,0,0.478,0.4005,-0.033,-0.102,5.0135,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2107.5,35.1,-0.0815,-0.084,0.6045,0.3605,0.0035,-0.082,4.9325,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2108,35.1,-0.0655,-0.173,0.676,0.279,0.047,-0.048,4.8385,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2108.5,35.1,-0.05,-0.2565,0.681,0.163,0.0835,0.003,4.749,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2109,35.2,-0.036,-0.3225,0.6145,0.0225,0.112,0.0495,4.6725,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2109.5,35.2,-0.025,-0.364,0.48,-0.1275,0.133,0.067,4.619,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2110,35.2,-0.018,-0.3755,0.2895,-0.267,0.1375,0.0685,4.6035,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2110.5,35.2,-0.0155,-0.3545,0.063,-0.3775,0.1225,0.049,4.634,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2111,35.2,-0.017,-0.3035,-0.1725,-0.442,0.0975,0.009,4.6985,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2111.5,35.2,-0.0275,-0.231,-0.3895,-0.452,0.0605,-0.007,4.789,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2112,35.2,-0.044,-0.145,-0.562,-0.408,0.0155,-0.0195,4.891,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2112.5,35.2,-0.065,-0.057,-0.669,-0.3175,-0.026,-0.0315,4.991,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2113,35.2,-0.088,0.023,-0.701,-0.194,-0.056,-0.03,5.072,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2113.5,35.2,-0.107,0.0865,-0.656,-0.052,-0.0805,-0.049,5.134,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2114,35.2,-0.1165,0.127,-0.541,0.089,-0.0885,-0.0435,5.166,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2114.5,35.2,-0.1135,0.143,-0.3715,0.2155,-0.0815,-0.0455,5.166,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2115,35.3,-0.0955,0.132,-0.1685,0.312,-0.0645,-0.053,5.135,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2115.5,35.3,-0.0635,0.0965,0.0435,0.369,-0.0415,-0.0425,5.0835,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2116,35.3,-0.0215,0.042,0.24,0.3765,-0.0085,-0.0155,4.9995,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2116.5,35.3,0.029,-0.0215,0.3975,0.338,0.023,0.002,4.9115,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2117,35.3,0.08,-0.087,0.498,0.2565,0.053,0.01,4.8175,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2117.5,35.3,0.1265,-0.1455,0.5315,0.1455,0.075,0.0325,4.7475,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2118,35.3,0.1625,-0.19,0.497,0.021,0.0915,0.066,4.6965,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2118.5,35.3,0.1855,-0.2125,0.403,-0.098,0.092,0.083,4.6885,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2119,35.3,0.195,-0.2155,0.2665,-0.192,0.0835,0.086,4.7125,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2119.5,35.3,0.19,-0.199,0.11,-0.25,0.067,0.082,4.7615,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2120,35.3,0.173,-0.1695,-0.042,-0.262,0.0305,0.047,4.843,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2120.5,35.3,0.1515,-0.1345,-0.168,-0.235,0.0055,0.0025,4.919,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2121,35.4,0.128,-0.1015,-0.2505,-0.1665,-0.0225,0.0025,5.0075,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2121.5,35.4,0.1045,-0.0775,-0.281,-0.0815,-0.029,-0.015,5.0455,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2122,35.4,0.081,-0.065,-0.261,0.0155,-0.0435,-0.033,5.0915,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2122.5,35.4,0.06,-0.069,-0.197,0.0955,-0.023,-0.0155,5.0605,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2123,35.4,0.0425,-0.0845,-0.1095,0.149,-0.0135,-0.005,5.038,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2123.5,35.4,0.027,-0.1075,-0.015,0.1685,0.0135,-0.001,4.961,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2124,35.4,0.0125,-0.1305,0.065,0.1495,0.027,0.0035,4.907,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2124.5,35.4,0,-0.149,0.1185,0.105,0.049,0.018,4.8345,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2125,35.4,-0.0135,-0.1565,0.135,0.0355,0.0555,0.0285,4.792,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2125.5,35.4,-0.0275,-0.1485,0.115,-0.033,0.0575,0.03,4.7715,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2126,35.4,-0.0395,-0.1285,0.063,-0.1015,0.058,0.029,4.7665,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2126.5,35.4,-0.048,-0.095,-0.0075,-0.1415,0.042,0.024,4.809,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2127,35.5,-0.0515,-0.0555,-0.081,-0.1605,0.03,0.012,4.842,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2127.5,35.5,-0.0505,-0.0165,-0.143,-0.14,-0.0045,0.005,4.9275,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2128,35.5,-0.0475,0.014,-0.178,-0.097,-0.0105,-0.0215,4.9645,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2128.5,35.5,-0.0455,0.0305,-0.18,-0.031,-0.0315,-0.017,5.0305,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2129,35.5,-0.0455,0.029,-0.147,0.0365,-0.02,-0.0285,5.028,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2129.5,35.5,-0.0495,0.009,-0.087,0.097,-0.026,-0.0385,5.0445,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2130,35.5,-0.0555,-0.026,-0.0085,0.1435,-0.013,-0.0315,5.016,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2130.5,35.5,-0.0645,-0.071,0.0735,0.1655,-0.008,-0.0355,4.9925,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2131,35.5,-0.076,-0.121,0.1495,0.1685,0.0085,-0.025,4.9485,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2131.5,35.5,-0.09,-0.1685,0.207,0.144,0.0285,-0.041,4.9005,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2132,35.5,-0.1035,-0.2085,0.2385,0.1075,0.0385,-0.0355,4.871,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2132.5,35.5,-0.114,-0.236,0.242,0.057,0.053,-0.029,4.8405,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2133,35.6,-0.12,-0.2485,0.2175,0.0085,0.0575,-0.0275,4.833,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2133.5,35.6,-0.115,-0.2475,0.1705,-0.0425,0.0645,-0.0095,4.813,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2134,35.6,-0.0975,-0.2315,0.1055,-0.085,0.056,-0.0025,4.8205,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2134.5,35.6,-0.0615,-0.2045,0.0295,-0.125,0.059,0.0165,4.807,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2135,35.6,-0.0105,-0.1665,-0.052,-0.1505,0.0405,0.027,4.8355,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2135.5,35.6,0.0485,-0.1245,-0.13,-0.1645,0.0375,0.054,4.8385,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2136,35.6,0.1115,-0.08,-0.198,-0.1625,0.022,0.0695,4.8745,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2136.5,35.6,0.166,-0.0385,-0.249,-0.1475,0.0155,0.062,4.888,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2137,35.6,0.206,-0.003,-0.28,-0.1205,-0.0005,0.049,4.9235,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2137.5,35.6,0.2235,0.0245,-0.286,-0.0825,-0.005,0.036,4.94,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2138,35.6,0.216,0.0435,-0.2705,-0.0465,-0.0075,0.01,4.9505,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2138.5,35.6,0.1855,0.052,-0.2345,-0.0045,-0.011,-0.0105,4.9665,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2139,35.7,0.1355,0.0505,-0.182,0.0325,-0.009,0.0045,4.975,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2139.5,35.7,0.0755,0.04,-0.115,0.079,-0.0235,0.0335,5.0095,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2140,35.7,0.0115,0.019,-0.0345,0.123,-0.0265,0.0325,5.0185,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2140.5,35.7,-0.045,-0.01,0.0565,0.17,-0.0345,0.017,5.0445,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2141,35.7,-0.088,-0.048,0.1545,0.2095,-0.0265,-0.0115,5.0345,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2141.5,35.7,-0.112,-0.092,0.252,0.237,-0.022,-0.0315,5.031,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2142,35.7,-0.1165,-0.1395,0.34,0.2435,0.001,-0.0375,4.9865,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2142.5,35.7,-0.104,-0.1885,0.407,0.2245,0.016,-0.028,4.947,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2143,35.7,-0.08,-0.2345,0.444,0.179,0.046,-0.028,4.8765,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2143.5,35.7,-0.055,-0.2735,0.441,0.1065,0.067,0.004,4.817,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2144,35.7,-0.034,-0.3,0.3935,0.012,0.0915,0.021,4.742,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2144.5,35.7,-0.028,-0.3105,0.2975,-0.0995,0.1015,0.0265,4.691,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2145,35.8,-0.0345,-0.3005,0.159,-0.21,0.1055,0.0175,4.6595,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2145.5,35.8,-0.0565,-0.269,-0.012,-0.309,0.1,-0.014,4.6605,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2146,35.8,-0.094,-0.219,-0.1965,-0.3735,0.078,-0.032,4.7045,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2146.5,35.8,-0.139,-0.152,-0.373,-0.397,0.054,-0.0425,4.7695,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2147,35.8,-0.192,-0.0765,-0.517,-0.369,0.014,-0.034,4.87,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2147.5,35.8,-0.244,-0.0005,-0.61,-0.2985,-0.0155,-0.0575,4.956,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2148,35.8,-0.2875,0.068,-0.638,-0.1885,-0.048,-0.059,5.051,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2148.5,35.8,-0.313,0.122,-0.595,-0.056,-0.068,-0.0565,5.1165,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2149,35.8,-0.3165,0.1555,-0.4855,0.086,-0.088,-0.0775,5.1735,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2149.5,35.8,-0.2935,0.1655,-0.3195,0.2185,-0.0835,-0.064,5.184,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2150,35.8,-0.2475,0.1495,-0.116,0.328,-0.0765,-0.055,5.1735,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2150.5,35.8,-0.183,0.1105,0.1035,0.403,-0.064,-0.0565,5.134,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2151,35.9,-0.11,0.05,0.3155,0.4375,-0.0425,-0.0315,5.0795,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2151.5,35.9,-0.0365,-0.025,0.499,0.429,-0.0115,-0.0065,4.9985,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2152,35.9,0.0285,-0.1095,0.6345,0.377,0.016,-0.01,4.917,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2152.5,35.9,0.078,-0.193,0.707,0.2825,0.0545,-0.0015,4.8175,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2153,35.9,0.1105,-0.2695,0.7065,0.1545,0.082,0.009,4.7315,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2153.5,35.9,0.123,-0.3295,0.6305,0.0045,0.1085,0.01,4.651,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2154,35.9,0.121,-0.366,0.484,-0.1515,0.1215,0.031,4.6075,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2154.5,35.9,0.109,-0.3745,0.281,-0.2945,0.13,0.0595,4.5875,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2155,35.9,0.0895,-0.353,0.0415,-0.412,0.1225,0.041,4.6055,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2155.5,35.9,0.0695,-0.303,-0.2095,-0.488,0.1105,0.0485,4.6535,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2156,35.9,0.049,-0.228,-0.4465,-0.516,0.084,0.052,4.7325,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2156.5,35.9,0.031,-0.136,-0.6415,-0.4835,0.04,0.0315,4.8475,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2157,36,0.0165,-0.0365,-0.7715,-0.3965,0.0025,-0.0075,4.959,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2157.5,36,0.0045,0.0575,-0.819,-0.259,-0.045,-0.0105,5.082,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2158,36,-0.005,0.1375,-0.775,-0.0895,-0.083,-0.031,5.1775,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2158.5,36,-0.011,0.195,-0.643,0.094,-0.107,-0.054,5.2455,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2159,36,-0.0115,0.222,-0.436,0.2685,-0.1145,-0.0315,5.2665,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2159.5,36,-0.009,0.218,-0.176,0.4185,-0.124,-0.012,5.2695,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2160,36,-0.0015,0.1795,0.11,0.526,-0.103,-0.0295,5.22,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
