Time(s),Time(m),Wind Speed (knots @h.anem),Wind Direction (Relative to vessel long. axis@h.anem),,,
2250,37.5,12,40,,,
2250.25,37.5,12,40,,,
2250.5,37.5,12,40,,,
2250.75,37.5,12,40,,,
2251,37.5,12,40,,,
2251.25,37.5,12,40,,,
2251.5,37.5,12,40,,,
2251.75,37.5,12,40,,,
2252,37.5,12,40,,,
2252.25,37.5,12,40,,,
2252.5,37.5,12,40,,,
2252.75,37.5,12,40,,,
2253,37.6,12,40,,,
2253.25,37.6,12,40,,,
2253.5,37.6,12,40,,,
2253.75,37.6,12,40,,,
2254,37.6,12,40,,,
2254.25,37.6,12,40,,,
2254.5,37.6,12,40,,,
2254.75,37.6,12,40,,,
2255,37.6,12,40,,,
2255.25,37.6,12,40,,,
2255.5,37.6,12,40,,,
2255.75,37.6,12,40,,,
2256,37.6,12,40,,,
2256.25,37.6,12,40,,,
2256.5,37.6,12,40,,,
2256.75,37.6,12,40,,,
2257,37.6,12,40,,,
2257.25,37.6,12,40,,,
2257.5,37.6,12,40,,,
2257.75,37.6,12,40,,,
2258,37.6,12,40,,,
2258.25,37.6,12,40,,,
2258.5,37.6,12,40,,,
2258.75,37.6,12,40,,,
2259,37.7,12,40,,,
2259.25,37.7,12,40,,,
2259.5,37.7,12,40,,,
2259.75,37.7,12,40,,,
2260,37.7,12,40,,,
2260.25,37.7,12,40,,,
2260.5,37.7,12,40,,,
2260.75,37.7,12,40,,,
2261,37.7,12,40,,,
2261.25,37.7,12,40,,,
2261.5,37.7,12,40,,,
2261.75,37.7,12,40,,,
2262,37.7,12,40,,,
2262.25,37.7,12,40,,,
2262.5,37.7,12,40,,,
2262.75,37.7,12,40,,,
2263,37.7,12,40,,,
2263.25,37.7,12,40,,,
2263.5,37.7,12,40,,,
2263.75,37.7,12,40,,,
2264,37.7,12,40,,,
2264.25,37.7,12,40,,,
2264.5,37.7,12,40,,,
2264.75,37.7,12,40,,,
2265,37.8,12,40,,,
2265.25,37.8,12,40,,,
2265.5,37.8,12,40,,,
2265.75,37.8,12,40,,,
2266,37.8,12,40,,,
2266.25,37.8,12,40,,,
2266.5,37.8,12,40,,,
2266.75,37.8,12,40,,,
2267,37.8,12,40,,,
2267.25,37.8,12,40,,,
2267.5,37.8,12,40,,,
2267.75,37.8,12,40,,,
2268,37.8,12,40,,,
2268.25,37.8,12,40,,,
2268.5,37.8,12,40,,,
2268.75,37.8,12,40,,,
2269,37.8,12,40,,,
2269.25,37.8,12,40,,,
2269.5,37.8,12,40,,,
2269.75,37.8,12,40,,,
2270,37.8,12,40,,,
2270.25,37.8,12,40,,,
2270.5,37.8,12,40,,,
2270.75,37.8,12,40,,,
2271,37.9,12,40,,,
2271.25,37.9,12,40,,,
2271.5,37.9,12,40,,,
2271.75,37.9,12,40,,,
2272,37.9,12,40,,,
2272.25,37.9,12,40,,,
2272.5,37.9,12,40,,,
2272.75,37.9,12,40,,,
2273,37.9,12,40,,,
2273.25,37.9,12,40,,,
2273.5,37.9,12,40,,,
2273.75,37.9,12,40,,,
2274,37.9,12,40,,,
2274.25,37.9,12,40,,,
2274.5,37.9,12,40,,,
2274.75,37.9,12,40,,,
2275,37.9,12,40,,,
2275.25,37.9,12,40,,,
2275.5,37.9,12,40,,,
2275.75,37.9,12,40,,,
2276,37.9,12,40,,,
2276.25,37.9,12,40,,,
2276.5,37.9,12,40,,,
2276.75,37.9,12,40,,,
2277,38.0,12,40,,,
2277.25,38.0,12,40,,,
2277.5,38.0,12,40,,,
2277.75,38.0,12,40,,,
2278,38.0,12,40,,,
2278.25,38.0,12,40,,,
2278.5,38.0,12,40,,,
2278.75,38.0,12,40,,,
2279,38.0,12,40,,,
2279.25,38.0,12,40,,,
2279.5,38.0,12,40,,,
2279.75,38.0,12,40,,,
2280,38.0,12,40,,,
2280.25,38.0,12,40,,,
2280.5,38.0,12,40,,,
2280.75,38.0,12,40,,,
2281,38.0,12,40,,,
2281.25,38.0,12,40,,,
2281.5,38.0,12,40,,,
2281.75,38.0,12,40,,,
2282,38.0,12,40,,,
2282.25,38.0,12,40,,,
2282.5,38.0,12,40,,,
2282.75,38.0,12,40,,,
2283,38.1,12,40,,,
2283.25,38.1,12,40,,,
2283.5,38.1,12,40,,,
2283.75,38.1,12,40,,,
2284,38.1,12,40,,,
2284.25,38.1,12,40,,,
2284.5,38.1,12,40,,,
2284.75,38.1,12,40,,,
2285,38.1,12,40,,,
2285.25,38.1,12,40,,,
2285.5,38.1,12,40,,,
2285.75,38.1,12,40,,,
2286,38.1,12,40,,,
2286.25,38.1,12,40,,,
2286.5,38.1,12,40,,,
2286.75,38.1,12,40,,,
2287,38.1,12,40,,,
2287.25,38.1,12,40,,,
2287.5,38.1,12,40,,,
2287.75,38.1,12,40,,,
2288,38.1,12,40,,,
2288.25,38.1,12,40,,,
2288.5,38.1,12,40,,,
2288.75,38.1,12,40,,,
2289,38.2,12,40,,,
2289.25,38.2,12,40,,,
2289.5,38.2,12,40,,,
2289.75,38.2,12,40,,,
2290,38.2,12,40,,,
2290.25,38.2,12,40,,,
2290.5,38.2,12,40,,,
2290.75,38.2,12,40,,,
2291,38.2,12,40,,,
2291.25,38.2,12,40,,,
2291.5,38.2,12,40,,,
2291.75,38.2,12,40,,,
2292,38.2,12,40,,,
2292.25,38.2,12,40,,,
2292.5,38.2,12,40,,,
2292.75,38.2,12,40,,,
2293,38.2,12,40,,,
2293.25,38.2,12,40,,,
2293.5,38.2,12,40,,,
2293.75,38.2,12,40,,,
2294,38.2,12,40,,,
2294.25,38.2,12,40,,,
2294.5,38.2,12,40,,,
2294.75,38.2,12,40,,,
2295,38.3,12,40,,,
2295.25,38.3,12,40,,,
2295.5,38.3,12,40,,,
2295.75,38.3,12,40,,,
2296,38.3,12,40,,,
2296.25,38.3,12,40,,,
2296.5,38.3,12,40,,,
2296.75,38.3,12,40,,,
2297,38.3,12,40,,,
2297.25,38.3,12,40,,,
2297.5,38.3,12,40,,,
2297.75,38.3,12,40,,,
2298,38.3,12,40,,,
2298.25,38.3,12,40,,,
2298.5,38.3,12,40,,,
2298.75,38.3,12,40,,,
2299,38.3,12,40,,,
2299.25,38.3,12,40,,,
2299.5,38.3,12,40,,,
2299.75,38.3,12,40,,,
2300,38.3,12,40,,,
2300.25,38.3,12,40,,,
2300.5,38.3,12,40,,,
2300.75,38.3,12,40,,,
2301,38.4,12,40,,,
2301.25,38.4,12,40,,,
2301.5,38.4,12,40,,,
2301.75,38.4,12,40,,,
2302,38.4,12,40,,,
2302.25,38.4,12,40,,,
2302.5,38.4,12,40,,,
2302.75,38.4,12,40,,,
2303,38.4,12,40,,,
2303.25,38.4,12,40,,,
2303.5,38.4,12,40,,,
2303.75,38.4,12,40,,,
2304,38.4,12,40,,,
2304.25,38.4,12,40,,,
2304.5,38.4,12,40,,,
2304.75,38.4,12,40,,,
2305,38.4,12,40,,,
2305.25,38.4,12,40,,,
2305.5,38.4,12,40,,,
2305.75,38.4,12,40,,,
2306,38.4,12,40,,,
2306.25,38.4,12,40,,,
2306.5,38.4,12,40,,,
2306.75,38.4,12,40,,,
2307,38.5,12,40,,,
2307.25,38.5,12,40,,,
2307.5,38.5,12,40,,,
2307.75,38.5,12,40,,,
2308,38.5,12,40,,,
2308.25,38.5,12,40,,,
2308.5,38.5,12,40,,,
2308.75,38.5,12,40,,,
2309,38.5,12,40,,,
2309.25,38.5,12,40,,,
2309.5,38.5,12,40,,,
2309.75,38.5,12,40,,,
2310,38.5,12,40,,,
2310.25,38.5,12,40,,,
2310.5,38.5,12,40,,,
2310.75,38.5,12,40,,,
2311,38.5,12,40,,,
2311.25,38.5,12,40,,,
2311.5,38.5,12,40,,,
2311.75,38.5,12,40,,,
2312,38.5,12,40,,,
2312.25,38.5,12,40,,,
2312.5,38.5,12,40,,,
2312.75,38.5,12,40,,,
2313,38.6,12,40,,,
2313.25,38.6,12,40,,,
2313.5,38.6,12,40,,,
2313.75,38.6,12,40,,,
2314,38.6,12,40,,,
2314.25,38.6,12,40,,,
2314.5,38.6,12,40,,,
2314.75,38.6,12,40,,,
2315,38.6,12,40,,,
2315.25,38.6,12,40,,,
2315.5,38.6,12,40,,,
2315.75,38.6,12,40,,,
2316,38.6,12,40,,,
2316.25,38.6,12,40,,,
2316.5,38.6,12,40,,,
2316.75,38.6,12,40,,,
2317,38.6,12,40,,,
2317.25,38.6,12,40,,,
2317.5,38.6,12,40,,,
2317.75,38.6,12,40,,,
2318,38.6,12,40,,,
2318.25,38.6,12,40,,,
2318.5,38.6,12,40,,,
2318.75,38.6,12,40,,,
2319,38.7,12,40,,,
2319.25,38.7,12,40,,,
2319.5,38.7,12,40,,,
2319.75,38.7,12,40,,,
2320,38.7,12,40,,,
2320.25,38.7,12,40,,,
2320.5,38.7,12,40,,,
2320.75,38.7,12,40,,,
2321,38.7,12,40,,,
2321.25,38.7,12,40,,,
2321.5,38.7,12,40,,,
2321.75,38.7,12,40,,,
2322,38.7,12,40,,,
2322.25,38.7,12,40,,,
2322.5,38.7,12,40,,,
2322.75,38.7,12,40,,,
2323,38.7,12,40,,,
2323.25,38.7,12,40,,,
2323.5,38.7,12,40,,,
2323.75,38.7,12,40,,,
2324,38.7,12,40,,,
2324.25,38.7,12,40,,,
2324.5,38.7,12,40,,,
2324.75,38.7,12,40,,,
2325,38.8,12,40,,,
2325.25,38.8,12,40,,,
2325.5,38.8,12,40,,,
2325.75,38.8,12,40,,,
2326,38.8,12,40,,,
2326.25,38.8,12,40,,,
2326.5,38.8,12,40,,,
2326.75,38.8,12,40,,,
2327,38.8,12,40,,,
2327.25,38.8,12,40,,,
2327.5,38.8,12,40,,,
2327.75,38.8,12,40,,,
2328,38.8,12,40,,,
2328.25,38.8,12,40,,,
2328.5,38.8,12,40,,,
2328.75,38.8,12,40,,,
2329,38.8,12,40,,,
2329.25,38.8,12,40,,,
2329.5,38.8,12,40,,,
2329.75,38.8,12,40,,,
2330,38.8,12,40,,,
2330.25,38.8,12,40,,,
2330.5,38.8,12,40,,,
2330.75,38.8,12,40,,,
2331,38.9,12,40,,,
2331.25,38.9,12,40,,,
2331.5,38.9,12,40,,,
2331.75,38.9,12,40,,,
2332,38.9,12,40,,,
2332.25,38.9,12,40,,,
2332.5,38.9,12,40,,,
2332.75,38.9,12,40,,,
2333,38.9,12,40,,,
2333.25,38.9,12,40,,,
2333.5,38.9,12,40,,,
2333.75,38.9,12,40,,,
2334,38.9,12,40,,,
2334.25,38.9,12,40,,,
2334.5,38.9,12,40,,,
2334.75,38.9,12,40,,,
2335,38.9,12,40,,,
2335.25,38.9,12,40,,,
2335.5,38.9,12,40,,,
2335.75,38.9,12,40,,,
2336,38.9,12,40,,,
2336.25,38.9,12,40,,,
2336.5,38.9,12,40,,,
2336.75,38.9,12,40,,,
2337,39.0,12,40,,,
2337.25,39.0,12,40,,,
2337.5,39.0,12,40,,,
2337.75,39.0,12,40,,,
2338,39.0,12,40,,,
2338.25,39.0,12,40,,,
2338.5,39.0,12,40,,,
2338.75,39.0,12,40,,,
2339,39.0,12,40,,,
2339.25,39.0,12,40,,,
2339.5,39.0,12,40,,,
2339.75,39.0,12,40,,,
2340,39.0,12,40,,,
2340.25,39.0,12,40,,,
2340.5,39.0,12,40,,,
2340.75,39.0,12,40,,,
2341,39.0,12,40,,,
2341.25,39.0,12,40,,,
2341.5,39.0,12,40,,,
2341.75,39.0,12,40,,,
2342,39.0,12,40,,,
2342.25,39.0,12,40,,,
2342.5,39.0,12,40,,,
2342.75,39.0,12,40,,,
2343,39.1,12,40,,,
2343.25,39.1,12,40,,,
2343.5,39.1,12,40,,,
2343.75,39.1,12,40,,,
2344,39.1,12,40,,,
2344.25,39.1,12,40,,,
2344.5,39.1,12,40,,,
2344.75,39.1,12,40,,,
2345,39.1,12,40,,,
2345.25,39.1,12,40,,,
2345.5,39.1,12,40,,,
2345.75,39.1,12,40,,,
2346,39.1,12,40,,,
2346.25,39.1,12,40,,,
2346.5,39.1,12,40,,,
2346.75,39.1,12,40,,,
2347,39.1,12,40,,,
2347.25,39.1,12,40,,,
2347.5,39.1,12,40,,,
2347.75,39.1,12,40,,,
2348,39.1,12,40,,,
2348.25,39.1,12,40,,,
2348.5,39.1,12,40,,,
2348.75,39.1,12,40,,,
2349,39.2,12,40,,,
2349.25,39.2,12,40,,,
2349.5,39.2,12,40,,,
2349.75,39.2,12,40,,,
2350,39.2,12,40,,,
2350.25,39.2,12,40,,,
2350.5,39.2,12,40,,,
2350.75,39.2,12,40,,,
2351,39.2,12,40,,,
2351.25,39.2,12,40,,,
2351.5,39.2,12,40,,,
2351.75,39.2,12,40,,,
2352,39.2,12,40,,,
2352.25,39.2,12,40,,,
2352.5,39.2,12,40,,,
2352.75,39.2,12,40,,,
2353,39.2,12,40,,,
2353.25,39.2,12,40,,,
2353.5,39.2,12,40,,,
2353.75,39.2,12,40,,,
2354,39.2,12,40,,,
2354.25,39.2,12,40,,,
2354.5,39.2,12,40,,,
2354.75,39.2,12,40,,,
2355,39.3,12,40,,,
2355.25,39.3,12,40,,,
2355.5,39.3,12,40,,,
2355.75,39.3,12,40,,,
2356,39.3,12,40,,,
2356.25,39.3,12,40,,,
2356.5,39.3,12,40,,,
2356.75,39.3,12,40,,,
2357,39.3,12,40,,,
2357.25,39.3,12,40,,,
2357.5,39.3,12,40,,,
2357.75,39.3,12,40,,,
2358,39.3,12,40,,,
2358.25,39.3,12,40,,,
2358.5,39.3,12,40,,,
2358.75,39.3,12,40,,,
2359,39.3,12,40,,,
2359.25,39.3,12,40,,,
2359.5,39.3,12,40,,,
2359.75,39.3,12,40,,,
2360,39.3,12,40,,,
2360.25,39.3,12,40,,,
2360.5,39.3,12,40,,,
2360.75,39.3,12,40,,,
2361,39.4,12,40,,,
2361.25,39.4,12,40,,,
2361.5,39.4,12,40,,,
2361.75,39.4,12,40,,,
2362,39.4,12,40,,,
2362.25,39.4,12,40,,,
2362.5,39.4,12,40,,,
2362.75,39.4,12,40,,,
2363,39.4,12,40,,,
2363.25,39.4,12,40,,,
2363.5,39.4,12,40,,,
2363.75,39.4,12,40,,,
2364,39.4,12,40,,,
2364.25,39.4,12,40,,,
2364.5,39.4,12,40,,,
2364.75,39.4,12,40,,,
2365,39.4,12,40,,,
2365.25,39.4,12,40,,,
2365.5,39.4,12,40,,,
2365.75,39.4,12,40,,,
2366,39.4,12,40,,,
2366.25,39.4,12,40,,,
2366.5,39.4,12,40,,,
2366.75,39.4,12,40,,,
2367,39.5,12,40,,,
2367.25,39.5,12,40,,,
2367.5,39.5,12,40,,,
2367.75,39.5,12,40,,,
2368,39.5,12,40,,,
2368.25,39.5,12,40,,,
2368.5,39.5,12,40,,,
2368.75,39.5,12,40,,,
2369,39.5,12,40,,,
2369.25,39.5,12,40,,,
2369.5,39.5,12,40,,,
2369.75,39.5,12,40,,,
2370,39.5,12,40,,,
2370.25,39.5,12,40,,,
2370.5,39.5,12,40,,,
2370.75,39.5,12,40,,,
2371,39.5,12,40,,,
2371.25,39.5,12,40,,,
2371.5,39.5,12,40,,,
2371.75,39.5,12,40,,,
2372,39.5,12,40,,,
2372.25,39.5,12,40,,,
2372.5,39.5,12,40,,,
2372.75,39.5,12,40,,,
2373,39.6,12,40,,,
2373.25,39.6,12,40,,,
2373.5,39.6,12,40,,,
2373.75,39.6,12,40,,,
2374,39.6,12,40,,,
2374.25,39.6,12,40,,,
2374.5,39.6,12,40,,,
2374.75,39.6,12,40,,,
2375,39.6,12,40,,,
2375.25,39.6,12,40,,,
2375.5,39.6,12,40,,,
2375.75,39.6,12,40,,,
2376,39.6,12,40,,,
2376.25,39.6,12,40,,,
2376.5,39.6,12,40,,,
2376.75,39.6,12,40,,,
2377,39.6,12,40,,,
2377.25,39.6,12,40,,,
2377.5,39.6,12,40,,,
2377.75,39.6,12,40,,,
2378,39.6,12,40,,,
2378.25,39.6,12,40,,,
2378.5,39.6,12,40,,,
2378.75,39.6,12,40,,,
2379,39.7,12,40,,,
2379.25,39.7,12,40,,,
2379.5,39.7,12,40,,,
2379.75,39.7,12,40,,,
2380,39.7,12,40,,,
2380.25,39.7,12,40,,,
2380.5,39.7,12,40,,,
2380.75,39.7,12,40,,,
2381,39.7,12,40,,,
2381.25,39.7,12,40,,,
2381.5,39.7,12,40,,,
2381.75,39.7,12,40,,,
2382,39.7,12,40,,,
2382.25,39.7,12,40,,,
2382.5,39.7,12,40,,,
2382.75,39.7,12,40,,,
2383,39.7,12,40,,,
2383.25,39.7,12,40,,,
2383.5,39.7,12,40,,,
2383.75,39.7,12,40,,,
2384,39.7,12,40,,,
2384.25,39.7,12,40,,,
2384.5,39.7,12,40,,,
2384.75,39.7,12,40,,,
2385,39.8,12,40,,,
2385.25,39.8,12,40,,,
2385.5,39.8,12,40,,,
2385.75,39.8,12,40,,,
2386,39.8,12,40,,,
2386.25,39.8,12,40,,,
2386.5,39.8,12,40,,,
2386.75,39.8,12,40,,,
2387,39.8,12,40,,,
2387.25,39.8,12,40,,,
2387.5,39.8,12,40,,,
2387.75,39.8,12,40,,,
2388,39.8,12,40,,,
2388.25,39.8,12,40,,,
2388.5,39.8,12,40,,,
2388.75,39.8,12,40,,,
2389,39.8,12,40,,,
2389.25,39.8,12,40,,,
2389.5,39.8,12,40,,,
2389.75,39.8,12,40,,,
2390,39.8,12,40,,,
2390.25,39.8,12,40,,,
2390.5,39.8,12,40,,,
2390.75,39.8,12,40,,,
2391,39.9,12,40,,,
2391.25,39.9,12,40,,,
2391.5,39.9,12,40,,,
2391.75,39.9,12,40,,,
2392,39.9,12,40,,,
2392.25,39.9,12,40,,,
2392.5,39.9,12,40,,,
2392.75,39.9,12,40,,,
2393,39.9,12,40,,,
2393.25,39.9,12,40,,,
2393.5,39.9,12,40,,,
2393.75,39.9,12,40,,,
2394,39.9,12,40,,,
2394.25,39.9,12,40,,,
2394.5,39.9,12,40,,,
2394.75,39.9,12,40,,,
2395,39.9,12,40,,,
2395.25,39.9,12,40,,,
2395.5,39.9,12,40,,,
2395.75,39.9,12,40,,,
2396,39.9,12,40,,,
2396.25,39.9,12,40,,,
2396.5,39.9,12,40,,,
2396.75,39.9,12,40,,,
2397,40.0,12,40,,,
2397.25,40.0,12,40,,,
2397.5,40.0,12,40,,,
2397.75,40.0,12,40,,,
2398,40.0,12,40,,,
2398.25,40.0,12,40,,,
2398.5,40.0,12,40,,,
2398.75,40.0,12,40,,,
2399,40.0,12,40,,,
2399.25,40.0,12,40,,,
2399.5,40.0,12,40,,,
2399.75,40.0,12,40,,,
2400,40.0,12,40,,,
2400.25,40.0,12,40,,,
2400.5,40.0,12,40,,,
2400.75,40.0,12,40,,,
2401,40.0,12,40,,,
2401.25,40.0,12,40,,,
2401.5,40.0,12,40,,,
2401.75,40.0,12,40,,,
2402,40.0,12,40,,,
2402.25,40.0,12,40,,,
2402.5,40.0,12,40,,,
2402.75,40.0,12,40,,,
2403,40.1,12,40,,,
2403.25,40.1,12,40,,,
2403.5,40.1,12,40,,,
2403.75,40.1,12,40,,,
2404,40.1,12,40,,,
2404.25,40.1,12,40,,,
2404.5,40.1,12,40,,,
2404.75,40.1,12,40,,,
2405,40.1,12,40,,,
2405.25,40.1,12,40,,,
2405.5,40.1,12,40,,,
2405.75,40.1,12,40,,,
2406,40.1,12,40,,,
2406.25,40.1,12,40,,,
2406.5,40.1,12,40,,,
2406.75,40.1,12,40,,,
2407,40.1,12,40,,,
2407.25,40.1,12,40,,,
2407.5,40.1,12,40,,,
2407.75,40.1,12,40,,,
2408,40.1,12,40,,,
2408.25,40.1,12,40,,,
2408.5,40.1,12,40,,,
2408.75,40.1,12,40,,,
2409,40.2,12,40,,,
2409.25,40.2,12,40,,,
2409.5,40.2,12,40,,,
2409.75,40.2,12,40,,,
2410,40.2,12,40,,,
2410.25,40.2,12,40,,,
2410.5,40.2,12,40,,,
2410.75,40.2,12,40,,,
2411,40.2,12,40,,,
2411.25,40.2,12,40,,,
2411.5,40.2,12,40,,,
2411.75,40.2,12,40,,,
2412,40.2,12,40,,,
2412.25,40.2,12,40,,,
2412.5,40.2,12,40,,,
2412.75,40.2,12,40,,,
2413,40.2,12,40,,,
2413.25,40.2,12,40,,,
2413.5,40.2,12,40,,,
2413.75,40.2,12,40,,,
2414,40.2,12,40,,,
2414.25,40.2,12,40,,,
2414.5,40.2,12,40,,,
2414.75,40.2,12,40,,,
2415,40.3,12,40,,,
2415.25,40.3,12,40,,,
2415.5,40.3,12,40,,,
2415.75,40.3,12,40,,,
2416,40.3,12,40,,,
2416.25,40.3,12,40,,,
2416.5,40.3,12,40,,,
2416.75,40.3,12,40,,,
2417,40.3,12,40,,,
2417.25,40.3,12,40,,,
2417.5,40.3,12,40,,,
2417.75,40.3,12,40,,,
2418,40.3,12,40,,,
2418.25,40.3,12,40,,,
2418.5,40.3,12,40,,,
2418.75,40.3,12,40,,,
2419,40.3,12,40,,,
2419.25,40.3,12,40,,,
2419.5,40.3,12,40,,,
2419.75,40.3,12,40,,,
2420,40.3,12,40,,,
2420.25,40.3,12,40,,,
2420.5,40.3,12,40,,,
2420.75,40.3,12,40,,,
2421,40.4,12,40,,,
2421.25,40.4,12,40,,,
2421.5,40.4,12,40,,,
2421.75,40.4,12,40,,,
2422,40.4,12,40,,,
2422.25,40.4,12,40,,,
2422.5,40.4,12,40,,,
2422.75,40.4,12,40,,,
2423,40.4,12,40,,,
2423.25,40.4,12,40,,,
2423.5,40.4,12,40,,,
2423.75,40.4,12,40,,,
2424,40.4,12,40,,,
2424.25,40.4,12,40,,,
2424.5,40.4,12,40,,,
2424.75,40.4,12,40,,,
2425,40.4,12,40,,,
2425.25,40.4,12,40,,,
2425.5,40.4,12,40,,,
2425.75,40.4,12,40,,,
2426,40.4,12,40,,,
2426.25,40.4,12,40,,,
2426.5,40.4,12,40,,,
2426.75,40.4,12,40,,,
2427,40.5,12,40,,,
2427.25,40.5,12,40,,,
2427.5,40.5,12,40,,,
2427.75,40.5,12,40,,,
2428,40.5,12,40,,,
2428.25,40.5,12,40,,,
2428.5,40.5,12,40,,,
2428.75,40.5,12,40,,,
2429,40.5,12,40,,,
2429.25,40.5,12,40,,,
2429.5,40.5,12,40,,,
2429.75,40.5,12,40,,,
2430,40.5,12,40,,,
2430.25,40.5,12,40,,,
2430.5,40.5,12,40,,,
2430.75,40.5,12,40,,,
2431,40.5,12,40,,,
2431.25,40.5,12,40,,,
2431.5,40.5,12,40,,,
2431.75,40.5,12,40,,,
2432,40.5,12,40,,,
2432.25,40.5,12,40,,,
2432.5,40.5,12,40,,,
2432.75,40.5,12,40,,,
2433,40.6,12,40,,,
2433.25,40.6,12,40,,,
2433.5,40.6,12,40,,,
2433.75,40.6,12,40,,,
2434,40.6,12,40,,,
2434.25,40.6,12,40,,,
2434.5,40.6,12,40,,,
2434.75,40.6,12,40,,,
2435,40.6,12,40,,,
2435.25,40.6,12,40,,,
2435.5,40.6,12,40,,,
2435.75,40.6,12,40,,,
2436,40.6,12,40,,,
2436.25,40.6,12,40,,,
2436.5,40.6,12,40,,,
2436.75,40.6,12,40,,,
2437,40.6,12,40,,,
2437.25,40.6,12,40,,,
2437.5,40.6,12,40,,,
2437.75,40.6,12,40,,,
2438,40.6,12,40,,,
2438.25,40.6,12,40,,,
2438.5,40.6,12,40,,,
2438.75,40.6,12,40,,,
2439,40.7,12,40,,,
2439.25,40.7,12,40,,,
2439.5,40.7,12,40,,,
2439.75,40.7,12,40,,,
2440,40.7,12,40,,,
2440.25,40.7,12,40,,,
2440.5,40.7,12,40,,,
2440.75,40.7,12,40,,,
2441,40.7,12,40,,,
2441.25,40.7,12,40,,,
2441.5,40.7,12,40,,,
2441.75,40.7,12,40,,,
2442,40.7,12,40,,,
2442.25,40.7,12,40,,,
2442.5,40.7,12,40,,,
2442.75,40.7,12,40,,,
2443,40.7,12,40,,,
2443.25,40.7,12,40,,,
2443.5,40.7,12,40,,,
2443.75,40.7,12,40,,,
2444,40.7,12,40,,,
2444.25,40.7,12,40,,,
2444.5,40.7,12,40,,,
2444.75,40.7,12,40,,,
2445,40.8,12,40,,,
2445.25,40.8,12,40,,,
2445.5,40.8,12,40,,,
2445.75,40.8,12,40,,,
2446,40.8,12,40,,,
2446.25,40.8,12,40,,,
2446.5,40.8,12,40,,,
2446.75,40.8,12,40,,,
2447,40.8,12,40,,,
2447.25,40.8,12,40,,,
2447.5,40.8,12,40,,,
2447.75,40.8,12,40,,,
2448,40.8,12,40,,,
2448.25,40.8,12,40,,,
2448.5,40.8,12,40,,,
2448.75,40.8,12,40,,,
2449,40.8,12,40,,,
2449.25,40.8,12,40,,,
2449.5,40.8,12,40,,,
2449.75,40.8,12,40,,,
2450,40.8,12,40,,,
2450.25,40.8,12,40,,,
2450.5,40.8,12,40,,,
2450.75,40.8,12,40,,,
2451,40.9,12,40,,,
2451.25,40.9,12,40,,,
2451.5,40.9,12,40,,,
2451.75,40.9,12,40,,,
2452,40.9,12,40,,,
2452.25,40.9,12,40,,,
2452.5,40.9,12,40,,,
2452.75,40.9,12,40,,,
2453,40.9,12,40,,,
2453.25,40.9,12,40,,,
2453.5,40.9,12,40,,,
2453.75,40.9,12,40,,,
2454,40.9,12,40,,,
2454.25,40.9,12,40,,,
2454.5,40.9,12,40,,,
2454.75,40.9,12,40,,,
2455,40.9,12,40,,,
2455.25,40.9,12,40,,,
2455.5,40.9,12,40,,,
2455.75,40.9,12,40,,,
2456,40.9,12,40,,,
2456.25,40.9,12,40,,,
2456.5,40.9,12,40,,,
2456.75,40.9,12,40,,,
2457,41.0,12,40,,,
2457.25,41.0,12,40,,,
2457.5,41.0,12,40,,,
2457.75,41.0,12,40,,,
2458,41.0,12,40,,,
2458.25,41.0,12,40,,,
2458.5,41.0,12,40,,,
2458.75,41.0,12,40,,,
2459,41.0,12,40,,,
2459.25,41.0,12,40,,,
2459.5,41.0,12,40,,,
2459.75,41.0,12,40,,,
2460,41.0,12,40,,,
2460.25,41.0,12,40,,,
2460.5,41.0,12,40,,,
2460.75,41.0,12,40,,,
2461,41.0,12,40,,,
2461.25,41.0,12,40,,,
2461.5,41.0,12,40,,,
2461.75,41.0,12,40,,,
2462,41.0,12,40,,,
2462.25,41.0,12,40,,,
2462.5,41.0,12,40,,,
2462.75,41.0,12,40,,,
2463,41.1,12,40,,,
2463.25,41.1,12,40,,,
2463.5,41.1,12,40,,,
2463.75,41.1,12,40,,,
2464,41.1,12,40,,,
2464.25,41.1,12,40,,,
2464.5,41.1,12,40,,,
2464.75,41.1,12,40,,,
2465,41.1,12,40,,,
2465.25,41.1,12,40,,,
2465.5,41.1,12,40,,,
2465.75,41.1,12,40,,,
2466,41.1,12,40,,,
2466.25,41.1,12,40,,,
2466.5,41.1,12,40,,,
2466.75,41.1,12,40,,,
2467,41.1,12,40,,,
2467.25,41.1,12,40,,,
2467.5,41.1,12,40,,,
2467.75,41.1,12,40,,,
2468,41.1,12,40,,,
2468.25,41.1,12,40,,,
2468.5,41.1,12,40,,,
2468.75,41.1,12,40,,,
2469,41.2,12,40,,,
2469.25,41.2,12,40,,,
2469.5,41.2,12,40,,,
2469.75,41.2,12,40,,,
2470,41.2,12,40,,,
2470.25,41.2,12,40,,,
2470.5,41.2,12,40,,,
2470.75,41.2,12,40,,,
2471,41.2,12,40,,,
2471.25,41.2,12,40,,,
2471.5,41.2,12,40,,,
2471.75,41.2,12,40,,,
2472,41.2,12,40,,,
2472.25,41.2,12,40,,,
2472.5,41.2,12,40,,,
2472.75,41.2,12,40,,,
2473,41.2,12,40,,,
2473.25,41.2,12,40,,,
2473.5,41.2,12,40,,,
2473.75,41.2,12,40,,,
2474,41.2,12,40,,,
2474.25,41.2,12,40,,,
2474.5,41.2,12,40,,,
