Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
450.5,7.5,0.172,-0.165,-0.528,-0.2045,0.027,0.092,9.874,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
451,7.5,0.1285,-0.1125,-0.533,-0.137,-0.002,0.037,9.957,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
451.5,7.5,0.078,-0.0675,-0.495,-0.0555,-0.037,-0.018,10.052,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
452,7.5,0.0265,-0.032,-0.4145,0.0355,-0.061,-0.044,10.13,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
452.5,7.5,-0.019,-0.011,-0.2965,0.125,-0.064,-0.106,10.172,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
453,7.6,-0.055,-0.006,-0.151,0.2075,-0.059,-0.119,10.19,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
453.5,7.6,-0.079,-0.0185,0.0105,0.2705,-0.037,-0.111,10.16,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
454,7.6,-0.089,-0.0495,0.1735,0.314,-0.03,-0.088,10.127,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
454.5,7.6,-0.087,-0.096,0.3245,0.33,0.004,-0.031,10.04,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
455,7.6,-0.072,-0.153,0.4505,0.3185,0.033,-0.015,9.951,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
455.5,7.6,-0.049,-0.2195,0.5405,0.28,0.067,-0.027,9.834,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
456,7.6,-0.0225,-0.2895,0.585,0.214,0.103,-0.011,9.721,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
456.5,7.6,-0.0015,-0.3545,0.5785,0.125,0.158,0.027,9.582,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
457,7.6,0.0085,-0.4085,0.518,0.0175,0.198,0.028,9.465,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
457.5,7.6,0.003,-0.446,0.4065,-0.096,0.222,-0.012,9.386,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
458,7.6,-0.0175,-0.461,0.253,-0.202,0.224,-0.04,9.366,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
458.5,7.6,-0.051,-0.453,0.073,-0.287,0.216,-0.063,9.394,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
459,7.7,-0.0935,-0.4205,-0.1155,-0.343,0.197,-0.051,9.467,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
459.5,7.7,-0.137,-0.37,-0.2935,-0.3645,0.164,-0.017,9.567,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
460,7.7,-0.1755,-0.305,-0.4435,-0.351,0.121,-0.017,9.691,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
460.5,7.7,-0.206,-0.2305,-0.5515,-0.305,0.074,-0.014,9.818,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
461,7.7,-0.2215,-0.1555,-0.608,-0.23,0.023,-0.025,9.951,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
461.5,7.7,-0.221,-0.0865,-0.6075,-0.1365,-0.017,-0.021,10.055,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
462,7.7,-0.2025,-0.0275,-0.551,-0.0295,-0.056,-0.004,10.16,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
462.5,7.7,-0.173,0.013,-0.4435,0.0815,-0.079,-0.013,10.226,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
463,7.7,-0.1335,0.031,-0.294,0.189,-0.106,-0.059,10.276,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
463.5,7.7,-0.0895,0.024,-0.1135,0.2835,-0.112,-0.109,10.278,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
464,7.7,-0.046,-0.008,0.0815,0.352,-0.095,-0.124,10.228,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
464.5,7.7,-0.008,-0.0635,0.2715,0.3875,-0.055,-0.127,10.126,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
465,7.8,0.023,-0.136,0.4375,0.381,0.003,-0.118,9.98,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
465.5,7.8,0.048,-0.218,0.5605,0.3335,0.063,-0.081,9.819,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
466,7.8,0.0635,-0.2995,0.626,0.246,0.136,0.01,9.63,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
466.5,7.8,0.0735,-0.371,0.624,0.1265,0.195,0.1,9.467,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
467,7.8,0.0765,-0.425,0.553,-0.011,0.247,0.124,9.33,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
467.5,7.8,0.074,-0.4525,0.4185,-0.1505,0.27,0.126,9.263,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
468,7.8,0.069,-0.451,0.235,-0.2755,0.273,0.096,9.252,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
468.5,7.8,0.0635,-0.422,0.022,-0.372,0.25,0.04,9.309,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
469,7.8,0.0565,-0.366,-0.196,-0.426,0.202,0.024,9.429,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
469.5,7.8,0.0475,-0.2915,-0.3935,-0.431,0.137,0.051,9.597,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
470,7.8,0.039,-0.2075,-0.5475,-0.3825,0.057,0.044,9.808,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
470.5,7.8,0.031,-0.1245,-0.6365,-0.2855,-0.017,0.048,10.02,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
471,7.9,0.0245,-0.052,-0.649,-0.15,-0.093,0.044,10.225,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
471.5,7.9,0.016,-0.0015,-0.581,0.0085,-0.133,0.015,10.375,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
472,7.9,0.01,0.023,-0.4385,0.1715,-0.16,-0.045,10.475,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
472.5,7.9,0.005,0.0175,-0.236,0.3215,-0.157,-0.075,10.494,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
473,7.9,-0.001,-0.02,0.003,0.4365,-0.139,-0.123,10.43,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
473.5,7.9,-0.009,-0.085,0.2505,0.502,-0.083,-0.13,10.282,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
474,7.9,-0.0195,-0.1705,0.4745,0.503,-0.004,-0.083,10.053,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
474.5,7.9,-0.035,-0.2635,0.6445,0.4385,0.081,-0.051,9.793,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
475,7.9,-0.0565,-0.3525,0.7345,0.309,0.179,0.029,9.489,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
475.5,7.9,-0.0825,-0.4235,0.7275,0.127,0.262,0.077,9.225,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
476,7.9,-0.115,-0.4665,0.6185,-0.0845,0.325,0.106,9.016,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
476.5,7.9,-0.1485,-0.472,0.416,-0.2945,0.339,0.114,8.936,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
477,8,-0.1805,-0.44,0.146,-0.4695,0.323,0.09,8.984,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
477.5,8,-0.2045,-0.3715,-0.155,-0.5815,0.262,0.024,9.159,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
478,8,-0.217,-0.2775,-0.4435,-0.612,0.167,-0.06,9.435,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
478.5,8,-0.218,-0.169,-0.679,-0.5585,0.062,-0.147,9.754,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
479,8,-0.2085,-0.0635,-0.8275,-0.4295,-0.052,-0.177,10.077,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
479.5,8,-0.1905,0.0255,-0.867,-0.24,-0.143,-0.222,10.37,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
480,8,-0.166,0.087,-0.792,-0.0195,-0.205,-0.251,10.564,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
480.5,8,-0.139,0.112,-0.612,0.2025,-0.231,-0.222,10.682,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
481,8,-0.108,0.098,-0.3505,0.396,-0.212,-0.205,10.658,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
481.5,8,-0.076,0.046,-0.044,0.5355,-0.164,-0.185,10.542,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
482,8,-0.044,-0.036,0.27,0.612,-0.099,-0.139,10.367,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
482.5,8,-0.01,-0.139,0.5535,0.6145,-0.009,-0.039,10.119,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
483,8.1,0.021,-0.251,0.7745,0.5535,0.065,0.077,9.884,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
483.5,8.1,0.0495,-0.362,0.9095,0.4305,0.153,0.157,9.6,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
484,8.1,0.073,-0.4575,0.942,0.2585,0.23,0.22,9.353,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
484.5,8.1,0.0905,-0.5275,0.868,0.0545,0.294,0.237,9.136,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
485,8.1,0.101,-0.5625,0.6935,-0.159,0.329,0.206,9.012,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
485.5,8.1,0.106,-0.5565,0.437,-0.3565,0.335,0.151,8.967,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
486,8.1,0.1085,-0.51,0.127,-0.517,0.313,0.088,9.023,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
486.5,8.1,0.108,-0.4255,-0.2025,-0.619,0.256,0.041,9.167,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
487,8.1,0.105,-0.314,-0.514,-0.655,0.178,-0.005,9.378,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
487.5,8.1,0.099,-0.1885,-0.7735,-0.6195,0.088,-0.04,9.636,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
488,8.1,0.0915,-0.0615,-0.9525,-0.518,-0.002,-0.045,9.911,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
488.5,8.1,0.084,0.0555,-1.0305,-0.3585,-0.093,-0.024,10.185,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
489,8.2,0.0745,0.147,-0.9985,-0.1625,-0.154,-0.01,10.394,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
489.5,8.2,0.06,0.203,-0.86,0.0505,-0.2,-0.012,10.549,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
490,8.2,0.0405,0.219,-0.631,0.252,-0.213,-0.019,10.601,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
490.5,8.2,0.0175,0.1945,-0.339,0.422,-0.197,-0.022,10.583,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
491,8.2,-0.009,0.133,-0.014,0.5465,-0.158,-0.009,10.486,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
491.5,8.2,-0.0385,0.041,0.3095,0.6155,-0.111,-0.023,10.354,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
492,8.2,-0.0695,-0.072,0.602,0.63,-0.053,-0.017,10.183,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
492.5,8.2,-0.102,-0.1975,0.8375,0.5905,0.012,-0.046,9.995,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
493,8.2,-0.1325,-0.3245,0.998,0.5035,0.077,-0.091,9.801,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
493.5,8.2,-0.163,-0.4415,1.0695,0.372,0.154,-0.07,9.589,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
494,8.2,-0.189,-0.5395,1.0465,0.209,0.231,-0.067,9.398,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
494.5,8.2,-0.208,-0.6085,0.9295,0.024,0.295,-0.09,9.225,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
495,8.3,-0.221,-0.644,0.727,-0.1675,0.334,-0.064,9.103,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
495.5,8.3,-0.2285,-0.641,0.4545,-0.353,0.361,-0.029,9.012,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
496,8.3,-0.2305,-0.5955,0.131,-0.5195,0.357,0.004,8.984,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
496.5,8.3,-0.2255,-0.5105,-0.2175,-0.6485,0.314,0.044,9.042,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
497,8.3,-0.218,-0.391,-0.5615,-0.722,0.243,0.038,9.2,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
497.5,8.3,-0.211,-0.247,-0.8655,-0.723,0.143,0.006,9.448,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
498,8.3,-0.203,-0.0925,-1.095,-0.6445,0.015,-0.034,9.775,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
498.5,8.3,-0.1955,0.054,-1.2205,-0.4895,-0.096,-0.09,10.102,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
499,8.3,-0.187,0.179,-1.2235,-0.2765,-0.201,-0.183,10.406,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
499.5,8.3,-0.175,0.2665,-1.0995,-0.029,-0.278,-0.228,10.628,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
500,8.3,-0.158,0.308,-0.8605,0.221,-0.313,-0.23,10.769,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
500.5,8.3,-0.1305,0.3005,-0.53,0.45,-0.298,-0.234,10.79,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
501,8.4,-0.0955,0.241,-0.1435,0.6275,-0.258,-0.184,10.713,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
501.5,8.4,-0.052,0.138,0.2585,0.7425,-0.194,-0.09,10.553,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
502,8.4,-0.0025,0.002,0.633,0.7725,-0.08,-0.017,10.279,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
502.5,8.4,0.0465,-0.1515,0.94,0.722,0.029,0.063,9.981,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
503,8.4,0.096,-0.307,1.1455,0.586,0.161,0.145,9.616,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
503.5,8.4,0.143,-0.4455,1.225,0.3855,0.264,0.168,9.314,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
504,8.4,0.188,-0.5525,1.1705,0.1395,0.366,0.176,9.024,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
504.5,8.4,0.2275,-0.6145,0.988,-0.117,0.398,0.156,8.894,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
505,8.4,0.262,-0.625,0.7015,-0.354,0.408,0.145,8.845,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
505.5,8.4,0.2845,-0.587,0.3465,-0.5375,0.351,0.142,8.974,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
506,8.4,0.292,-0.506,-0.0305,-0.6455,0.283,0.11,9.161,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
506.5,8.4,0.2825,-0.393,-0.3845,-0.6705,0.163,0.079,9.459,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
507,8.5,0.2545,-0.266,-0.6735,-0.612,0.059,0.077,9.753,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
507.5,8.5,0.208,-0.14,-0.868,-0.485,-0.049,0.047,10.049,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
508,8.5,0.1505,-0.0295,-0.95,-0.3075,-0.128,0.036,10.282,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
508.5,8.5,0.086,0.053,-0.918,-0.109,-0.178,0.044,10.442,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
509,8.5,0.022,0.1015,-0.784,0.0905,-0.204,0.006,10.522,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
509.5,8.5,-0.0345,0.111,-0.571,0.2595,-0.19,-0.025,10.489,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
510,8.5,-0.08,0.087,-0.3105,0.389,-0.173,-0.004,10.427,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
510.5,8.5,-0.111,0.0325,-0.0355,0.4595,-0.089,0.022,10.241,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
511,8.5,-0.1275,-0.0415,0.219,0.471,-0.023,0.05,10.059,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
511.5,8.5,-0.135,-0.1275,0.426,0.423,0.07,0.012,9.819,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
512,8.5,-0.1355,-0.211,0.5625,0.326,0.134,-0.046,9.631,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
512.5,8.5,-0.134,-0.282,0.618,0.1965,0.203,-0.082,9.449,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
513,8.6,-0.137,-0.3325,0.591,0.0495,0.246,-0.123,9.338,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
513.5,8.6,-0.1485,-0.359,0.492,-0.0925,0.268,-0.132,9.281,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
514,8.6,-0.171,-0.359,0.338,-0.215,0.251,-0.142,9.306,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
514.5,8.6,-0.205,-0.335,0.152,-0.3,0.21,-0.107,9.396,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
515,8.6,-0.247,-0.2905,-0.0395,-0.345,0.162,-0.088,9.521,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
515.5,8.6,-0.293,-0.2335,-0.2125,-0.3395,0.093,-0.098,9.696,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
516,8.6,-0.338,-0.1715,-0.3445,-0.2925,0.034,-0.095,9.854,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
516.5,8.6,-0.375,-0.113,-0.422,-0.207,-0.031,-0.107,10.026,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
517,8.6,-0.3995,-0.0655,-0.436,-0.1,-0.069,-0.128,10.134,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
517.5,8.6,-0.408,-0.0335,-0.391,0.013,-0.099,-0.16,10.219,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
