Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
2432,40.5,-0.439,0.2,-0.298,0.093,-0.08,-0.079,10.043,327.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2432.5,40.5,-0.362,0.2,-0.159,0.209,-0.085,-0.083,10.071,327.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2433,40.6,-0.271,0.162,0.011,0.301,-0.062,-0.098,10.037,327.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2433.5,40.6,-0.177,0.094,0.193,0.362,-0.063,-0.061,10.021,327.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2434,40.6,-0.085,-0.002,0.367,0.39,-0.037,-0.037,9.968,327.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2434.5,40.6,0.002,-0.113,0.515,0.383,-0.009,-0.023,9.911,327.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2435,40.6,0.07,-0.231,0.624,0.346,0.015,-0.04,9.85,327.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2435.5,40.6,0.123,-0.349,0.683,0.275,0.043,-0.064,9.783,327.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2436,40.6,0.159,-0.456,0.685,0.177,0.082,-0.079,9.706,327.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2436.5,40.6,0.178,-0.542,0.624,0.054,0.117,-0.077,9.623,327.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2437,40.6,0.181,-0.594,0.501,-0.084,0.14,-0.05,9.562,327.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2437.5,40.6,0.168,-0.61,0.32,-0.233,0.167,-0.013,9.498,327.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2438,40.6,0.145,-0.579,0.092,-0.377,0.181,0.052,9.464,327.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2438.5,40.6,0.118,-0.504,-0.168,-0.5,0.171,0.122,9.466,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2439,40.7,0.089,-0.388,-0.437,-0.585,0.149,0.162,9.51,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2439.5,40.7,0.059,-0.239,-0.689,-0.614,0.102,0.177,9.602,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2440,40.7,0.03,-0.071,-0.892,-0.572,0.036,0.139,9.746,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2440.5,40.7,0.006,0.092,-1.015,-0.457,-0.029,0.076,9.895,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2441,40.7,-0.012,0.238,-1.038,-0.285,-0.087,0.024,10.037,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2441.5,40.7,-0.026,0.351,-0.952,-0.072,-0.137,0.003,10.16,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2442,40.7,-0.035,0.419,-0.76,0.156,-0.157,0.006,10.234,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2442.5,40.7,-0.043,0.43,-0.479,0.374,-0.17,0.022,10.276,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2443,40.7,-0.052,0.385,-0.138,0.554,-0.155,0.064,10.251,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2443.5,40.7,-0.061,0.289,0.226,0.676,-0.124,0.033,10.192,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2444,40.7,-0.073,0.151,0.579,0.736,-0.086,-0.033,10.093,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2444.5,40.7,-0.087,-0.018,0.884,0.728,-0.058,-0.104,10.004,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2445,40.8,-0.096,-0.201,1.115,0.662,-0.002,-0.181,9.887,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2445.5,40.8,-0.097,-0.387,1.253,0.54,0.058,-0.229,9.765,327.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2446,40.8,-0.092,-0.557,1.285,0.371,0.11,-0.202,9.643,327.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2446.5,40.8,-0.085,-0.695,1.204,0.159,0.171,-0.174,9.514,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2447,40.8,-0.079,-0.792,1.011,-0.078,0.218,-0.116,9.397,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2447.5,40.8,-0.075,-0.833,0.717,-0.33,0.25,-0.033,9.303,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2448,40.8,-0.078,-0.811,0.337,-0.573,0.267,0.037,9.244,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2448.5,40.8,-0.08,-0.727,-0.1,-0.78,0.247,0.108,9.253,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2449,40.8,-0.087,-0.584,-0.555,-0.921,0.195,0.171,9.337,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2449.5,40.8,-0.094,-0.391,-0.983,-0.975,0.14,0.199,9.47,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2450,40.8,-0.099,-0.17,-1.336,-0.927,0.056,0.191,9.658,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2450.5,40.8,-0.106,0.063,-1.572,-0.772,-0.042,0.147,9.889,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2451,40.9,-0.11,0.28,-1.657,-0.524,-0.128,0.028,10.108,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2451.5,40.9,-0.105,0.458,-1.572,-0.206,-0.2,-0.047,10.306,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2452,40.9,-0.084,0.579,-1.318,0.145,-0.249,-0.109,10.453,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2452.5,40.9,-0.048,0.625,-0.918,0.485,-0.251,-0.195,10.502,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2453,40.9,0.002,0.597,-0.414,0.773,-0.234,-0.196,10.484,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2453.5,40.9,0.061,0.494,0.138,0.973,-0.189,-0.162,10.383,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2454,40.9,0.122,0.331,0.677,1.061,-0.113,-0.13,10.213,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2454.5,40.9,0.186,0.123,1.143,1.032,-0.029,-0.056,10.006,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2455,40.9,0.247,-0.106,1.486,0.897,0.034,0.021,9.816,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2455.5,40.9,0.305,-0.333,1.676,0.68,0.108,0.063,9.618,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2456,40.9,0.354,-0.539,1.697,0.403,0.161,0.111,9.463,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2456.5,40.9,0.396,-0.705,1.556,0.105,0.19,0.174,9.363,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2457,41.0,0.428,-0.82,1.272,-0.197,0.231,0.208,9.269,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2457.5,41.0,0.442,-0.871,0.875,-0.468,0.231,0.23,9.265,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2458,41.0,0.437,-0.858,0.407,-0.69,0.23,0.219,9.283,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2458.5,41.0,0.411,-0.781,-0.089,-0.841,0.202,0.161,9.375,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2459,41.0,0.366,-0.645,-0.563,-0.908,0.171,0.124,9.487,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2459.5,41.0,0.305,-0.468,-0.973,-0.891,0.117,0.085,9.631,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2460,41.0,0.229,-0.265,-1.283,-0.792,0.049,0.054,9.787,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2460.5,41.0,0.141,-0.056,-1.469,-0.629,-0.01,0.034,9.934,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2461,41.0,0.042,0.141,-1.517,-0.411,-0.07,0.012,10.072,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2461.5,41.0,-0.056,0.308,-1.425,-0.16,-0.124,-0.023,10.186,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2462,41.0,-0.146,0.425,-1.205,0.105,-0.174,-0.082,10.278,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2462.5,41.0,-0.223,0.489,-0.877,0.357,-0.202,-0.111,10.323,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2463,41.1,-0.28,0.491,-0.475,0.566,-0.182,-0.126,10.291,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2463.5,41.1,-0.32,0.434,-0.039,0.716,-0.157,-0.115,10.231,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2464,41.1,-0.34,0.328,0.388,0.793,-0.111,-0.121,10.13,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2464.5,41.1,-0.343,0.184,0.766,0.79,-0.052,-0.123,10.001,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2465,41.1,-0.333,0.016,1.06,0.712,0.011,-0.098,9.857,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2465.5,41.1,-0.311,-0.157,1.243,0.562,0.074,-0.103,9.703,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2466,41.1,-0.28,-0.322,1.299,0.365,0.131,-0.124,9.577,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2466.5,41.1,-0.24,-0.46,1.23,0.138,0.169,-0.081,9.475,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2467,41.1,-0.195,-0.561,1.044,-0.091,0.18,-0.046,9.427,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2467.5,41.1,-0.148,-0.618,0.767,-0.299,0.186,-0.009,9.412,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2468,41.1,-0.108,-0.627,0.432,-0.462,0.168,0.052,9.451,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2468.5,41.1,-0.072,-0.594,0.076,-0.568,0.139,0.111,9.519,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2469,41.2,-0.052,-0.519,-0.266,-0.614,0.106,0.163,9.61,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2469.5,41.2,-0.045,-0.415,-0.562,-0.596,0.07,0.185,9.713,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2470,41.2,-0.054,-0.292,-0.786,-0.524,0.029,0.157,9.819,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2470.5,41.2,-0.07,-0.163,-0.923,-0.406,-0.01,0.083,9.923,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2471,41.2,-0.087,-0.041,-0.964,-0.262,-0.03,0.003,9.991,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2471.5,41.2,-0.097,0.066,-0.915,-0.106,-0.046,-0.073,10.044,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2472,41.2,-0.09,0.146,-0.788,0.042,-0.047,-0.129,10.051,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2472.5,41.2,-0.062,0.2,-0.605,0.164,-0.041,-0.136,10.037,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2473,41.2,-0.014,0.225,-0.39,0.253,-0.033,-0.112,10.001,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2473.5,41.2,0.058,0.222,-0.167,0.306,-0.031,-0.09,9.963,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2474,41.2,0.142,0.193,0.045,0.333,-0.028,-0.029,9.93,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2474.5,41.2,0.229,0.144,0.235,0.34,-0.026,-0.022,9.913,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2475,41.3,0.309,0.076,0.394,0.334,-0.021,-0.023,9.891,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2475.5,41.3,0.372,-0.003,0.519,0.314,-0.012,-0.007,9.869,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2476,41.3,0.412,-0.09,0.606,0.278,0.004,0.037,9.841,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2476.5,41.3,0.425,-0.177,0.651,0.225,0.03,0.08,9.796,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2477,41.3,0.412,-0.261,0.652,0.16,0.052,0.146,9.764,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2477.5,41.3,0.374,-0.335,0.612,0.091,0.065,0.216,9.741,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2478,41.3,0.313,-0.396,0.537,0.024,0.068,0.23,9.737,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2478.5,41.3,0.233,-0.44,0.434,-0.038,0.074,0.214,9.729,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2479,41.3,0.145,-0.468,0.312,-0.095,0.079,0.169,9.719,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2479.5,41.3,0.054,-0.478,0.176,-0.152,0.086,0.094,9.696,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2480,41.3,-0.032,-0.466,0.031,-0.209,0.103,0.051,9.667,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2480.5,41.3,-0.11,-0.432,-0.122,-0.266,0.107,0.031,9.649,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2481,41.4,-0.174,-0.375,-0.276,-0.318,0.108,0.009,9.636,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2481.5,41.4,-0.221,-0.301,-0.427,-0.359,0.107,-0.013,9.636,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2482,41.4,-0.254,-0.213,-0.566,-0.384,0.091,-0.035,9.653,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2482.5,41.4,-0.27,-0.112,-0.684,-0.387,0.064,-0.102,9.69,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2483,41.4,-0.275,-0.007,-0.77,-0.364,0.042,-0.177,9.737,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2483.5,41.4,-0.272,0.096,-0.814,-0.309,0.012,-0.209,9.804,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2484,41.4,-0.267,0.191,-0.806,-0.221,-0.021,-0.212,9.888,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2484.5,41.4,-0.265,0.27,-0.739,-0.101,-0.053,-0.16,9.975,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2485,41.4,-0.267,0.323,-0.608,0.047,-0.086,-0.072,10.074,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2485.5,41.4,-0.274,0.34,-0.412,0.214,-0.111,0.016,10.156,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2486,41.4,-0.285,0.322,-0.159,0.385,-0.123,0.04,10.212,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2486.5,41.4,-0.297,0.261,0.139,0.544,-0.126,0.062,10.231,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2487,41.5,-0.309,0.158,0.458,0.666,-0.117,0.022,10.205,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2487.5,41.5,-0.316,0.02,0.77,0.732,-0.082,-0.018,10.128,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2488,41.5,-0.318,-0.143,1.04,0.729,-0.027,-0.031,10.016,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2488.5,41.5,-0.306,-0.315,1.239,0.656,0.035,-0.087,9.87,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2489,41.5,-0.278,-0.483,1.339,0.509,0.089,-0.119,9.709,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2489.5,41.5,-0.233,-0.632,1.322,0.301,0.144,-0.085,9.551,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2490,41.5,-0.176,-0.745,1.18,0.049,0.196,-0.053,9.407,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2490.5,41.5,-0.105,-0.807,0.917,-0.221,0.226,-0.03,9.308,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2491,41.5,-0.028,-0.807,0.553,-0.487,0.249,0.022,9.241,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2491.5,41.5,0.05,-0.748,0.116,-0.718,0.236,0.041,9.247,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2492,41.5,0.126,-0.631,-0.355,-0.887,0.212,0.034,9.301,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2492.5,41.5,0.201,-0.472,-0.814,-0.972,0.158,0.07,9.428,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2493,41.6,0.268,-0.276,-1.211,-0.958,0.093,0.095,9.599,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2493.5,41.6,0.32,-0.067,-1.503,-0.842,0.018,0.128,9.801,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2494,41.6,0.353,0.135,-1.655,-0.63,-0.067,0.165,10.017,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2494.5,41.6,0.366,0.308,-1.644,-0.35,-0.138,0.152,10.201,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2495,41.6,0.356,0.435,-1.47,-0.028,-0.187,0.113,10.346,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2495.5,41.6,0.327,0.503,-1.147,0.289,-0.197,0.049,10.401,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2496,41.6,0.291,0.508,-0.713,0.578,-0.206,0.03,10.431,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2496.5,41.6,0.244,0.448,-0.211,0.791,-0.168,-0.003,10.345,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2497,41.6,0.196,0.334,0.3,0.917,-0.115,-0.025,10.237,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2497.5,41.6,0.155,0.176,0.768,0.932,-0.027,0.011,10.04,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2498,41.6,0.123,-0.004,1.141,0.848,0.026,0.038,9.879,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2498.5,41.6,0.106,-0.187,1.385,0.682,0.094,0.072,9.689,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
