Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
2125.5,35.4,2.1,2.1,0.23,-0.066,0.115,0.06,9.543,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2126,35.4,2.3,2.3,0.126,-0.203,0.116,0.058,9.533,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2126.5,35.4,2.5,2.5,-0.015,-0.283,0.084,0.048,9.618,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2127,35.5,2.7,2.7,-0.162,-0.321,0.06,0.024,9.684,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2127.5,35.5,2.9,2.9,-0.286,-0.28,-0.009,0.01,9.855,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2128,35.5,3.1,3.1,-0.356,-0.194,-0.021,-0.043,9.929,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2128.5,35.5,3.3,3.3,-0.36,-0.062,-0.063,-0.034,10.061,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2129,35.5,3.5,3.5,-0.294,0.073,-0.04,-0.057,10.056,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2129.5,35.5,3.7,3.7,-0.174,0.194,-0.052,-0.077,10.089,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2130,35.5,3.9,3.9,-0.017,0.287,-0.026,-0.063,10.032,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2130.5,35.5,4.1,4.1,0.147,0.331,-0.016,-0.071,9.985,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2131,35.5,4.3,4.3,0.299,0.337,0.017,-0.05,9.897,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2131.5,35.5,4.5,4.5,0.414,0.288,0.057,-0.082,9.801,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2132,35.5,4.3,4.3,0.477,0.215,0.077,-0.071,9.742,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2132.5,35.5,4.1,4.1,0.484,0.114,0.106,-0.058,9.681,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2133,35.6,3.9,3.9,0.435,0.017,0.115,-0.055,9.666,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2133.5,35.6,3.7,3.7,0.341,-0.085,0.129,-0.019,9.626,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2134,35.6,3.5,3.5,0.211,-0.17,0.112,-0.005,9.641,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2134.5,35.6,3.3,3.3,0.059,-0.25,0.118,0.033,9.614,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2135,35.6,3.1,3.1,-0.104,-0.301,0.081,0.054,9.671,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2135.5,35.6,2.9,2.9,-0.26,-0.329,0.075,0.108,9.677,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2136,35.6,2.7,2.7,-0.396,-0.325,0.044,0.139,9.749,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2136.5,35.6,2.5,2.5,-0.498,-0.295,0.031,0.124,9.776,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2137,35.6,2.3,2.3,-0.56,-0.241,-0.001,0.098,9.847,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2137.5,35.6,2.1,2.1,-0.572,-0.165,-0.01,0.072,9.88,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2138,35.6,1.9,1.9,-0.541,-0.093,-0.015,0.02,9.901,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2138.5,35.6,1.7,1.7,-0.469,-0.009,-0.022,-0.021,9.933,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2139,35.7,1.5,1.5,-0.364,0.065,-0.018,0.009,9.95,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2139.5,35.7,1.3,1.3,-0.23,0.158,-0.047,0.067,10.019,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2140,35.7,1.1,1.1,-0.069,0.246,-0.053,0.065,10.037,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2140.5,35.7,0.9,0.9,0.113,0.34,-0.069,0.034,10.089,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2141,35.7,0.7,0.7,0.309,0.419,-0.053,-0.023,10.069,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2141.5,35.7,0.5,0.5,0.504,0.474,-0.044,-0.063,10.062,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2142,35.7,0.7,0.7,0.68,0.487,0.002,-0.075,9.973,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2142.5,35.7,0.9,0.9,0.814,0.449,0.032,-0.056,9.894,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2143,35.7,1.1,1.1,0.888,0.358,0.092,-0.056,9.753,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2143.5,35.7,1.3,1.3,0.882,0.213,0.134,0.008,9.634,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2144,35.7,1.5,1.5,0.787,0.024,0.183,0.042,9.484,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2144.5,35.7,1.7,1.7,0.595,-0.199,0.203,0.053,9.382,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2145,35.8,1.9,1.9,0.318,-0.42,0.211,0.035,9.319,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2145.5,35.8,2.1,2.1,-0.024,-0.618,0.2,-0.028,9.321,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2146,35.8,2.3,2.3,-0.393,-0.747,0.156,-0.064,9.409,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2146.5,35.8,2.5,2.5,-0.746,-0.794,0.108,-0.085,9.539,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2147,35.8,2.7,2.7,-1.034,-0.738,0.028,-0.068,9.74,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2147.5,35.8,2.9,2.9,-1.22,-0.597,-0.031,-0.115,9.912,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2148,35.8,3.1,3.1,-1.276,-0.377,-0.096,-0.118,10.102,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2148.5,35.8,3.3,3.3,-1.19,-0.112,-0.136,-0.113,10.233,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2149,35.8,3.5,3.5,-0.971,0.172,-0.176,-0.155,10.347,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2149.5,35.8,3.7,3.7,-0.639,0.437,-0.167,-0.128,10.368,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2150,35.8,3.9,3.9,-0.232,0.656,-0.153,-0.11,10.347,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2150.5,35.8,4.1,4.1,0.207,0.806,-0.128,-0.113,10.268,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2151,35.9,4.3,4.3,0.631,0.875,-0.085,-0.063,10.159,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2151.5,35.9,4.5,4.5,0.998,0.858,-0.023,-0.013,9.997,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2152,35.9,4.3,4.3,1.269,0.754,0.032,-0.02,9.834,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2152.5,35.9,4.1,4.1,1.414,0.565,0.109,-0.003,9.635,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2153,35.9,3.9,3.9,1.413,0.309,0.164,0.018,9.463,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2153.5,35.9,3.7,3.7,1.261,0.009,0.217,0.02,9.302,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2154,35.9,3.5,3.5,0.968,-0.303,0.243,0.062,9.215,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2154.5,35.9,3.3,3.3,0.562,-0.589,0.26,0.119,9.175,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2155,35.9,3.1,3.1,0.083,-0.824,0.245,0.082,9.211,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2155.5,35.9,2.9,2.9,-0.419,-0.976,0.221,0.097,9.307,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2156,35.9,2.7,2.7,-0.893,-1.032,0.168,0.104,9.465,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2156.5,35.9,2.5,2.5,-1.283,-0.967,0.08,0.063,9.695,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2157,36,2.3,2.3,-1.543,-0.793,0.005,-0.015,9.918,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2157.5,36,2.1,2.1,-1.638,-0.518,-0.09,-0.021,10.164,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2158,36,1.9,1.9,-1.55,-0.179,-0.166,-0.062,10.355,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2158.5,36,1.7,1.7,-1.286,0.188,-0.214,-0.108,10.491,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2159,36,1.5,1.5,-0.872,0.537,-0.229,-0.063,10.533,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2159.5,36,1.3,1.3,-0.352,0.837,-0.248,-0.024,10.539,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2160,36,1.1,1.1,0.22,1.052,-0.206,-0.059,10.44,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2160.5,36,0.9,0.9,0.783,1.162,-0.149,-0.045,10.297,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2161,36,0.7,0.7,1.279,1.154,-0.076,0.001,10.09,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2161.5,36,0.5,0.5,1.651,1.023,0,-0.024,9.86,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2162,36,0.7,0.7,1.858,0.777,0.109,0.029,9.589,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2162.5,36,0.9,0.9,1.87,0.439,0.193,0.086,9.355,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2163,36.1,1.1,1.1,1.681,0.044,0.263,0.082,9.155,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2163.5,36.1,1.3,1.3,1.302,-0.377,0.319,0.11,9.007,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2164,36.1,1.5,1.5,0.766,-0.771,0.337,0.119,8.953,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2164.5,36.1,1.7,1.7,0.127,-1.096,0.323,0.053,8.988,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2165,36.1,1.9,1.9,-0.549,-1.304,0.262,0.008,9.153,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2165.5,36.1,2.1,2.1,-1.184,-1.371,0.194,-0.023,9.366,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2166,36.1,2.3,2.3,-1.706,-1.284,0.077,-0.051,9.668,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2166.5,36.1,2.5,2.5,-2.053,-1.052,-0.012,-0.044,9.948,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2167,36.1,2.7,2.7,-2.184,-0.706,-0.123,0.002,10.234,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2167.5,36.1,2.9,2.9,-2.082,-0.28,-0.197,0.025,10.461,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2168,36.1,3.1,3.1,-1.758,0.175,-0.255,-0.008,10.62,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2168.5,36.1,3.3,3.3,-1.244,0.616,-0.29,-0.057,10.704,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2169,36.2,3.5,3.5,-0.595,0.978,-0.265,-0.1,10.646,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2169.5,36.2,3.7,3.7,0.114,1.237,-0.245,-0.135,10.551,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2170,36.2,3.9,3.9,0.81,1.357,-0.161,-0.122,10.33,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2170.5,36.2,4.1,4.1,1.417,1.341,-0.09,-0.07,10.119,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2171,36.2,4.3,4.3,1.879,1.189,0.008,-0.009,9.841,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2171.5,36.2,4.5,4.5,2.146,0.919,0.091,0.031,9.603,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2172,36.2,4.3,4.3,2.199,0.566,0.186,0.037,9.36,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2172.5,36.2,4.1,4.1,2.032,0.159,0.251,0.036,9.19,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2173,36.2,3.9,3.9,1.668,-0.25,0.3,0,9.075,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2173.5,36.2,3.7,3.7,1.145,-0.633,0.321,-0.026,9.037,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2174,36.2,3.5,3.5,0.52,-0.934,0.295,-0.013,9.102,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2174.5,36.2,3.3,3.3,-0.142,-1.14,0.261,0.037,9.211,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2175,36.3,3.1,3.1,-0.775,-1.22,0.192,0.092,9.403,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2175.5,36.3,2.9,2.9,-1.316,-1.185,0.122,0.125,9.585,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2176,36.3,2.7,2.7,-1.718,-1.038,0.029,0.13,9.818,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2176.5,36.3,2.5,2.5,-1.947,-0.804,-0.031,0.147,9.992,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2177,36.3,2.3,2.3,-1.991,-0.505,-0.117,0.153,10.186,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2177.5,36.3,2.1,2.1,-1.85,-0.171,-0.17,0.127,10.312,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2178,36.3,1.9,1.9,-1.543,0.175,-0.209,0.11,10.427,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2178.5,36.3,1.7,1.7,-1.1,0.497,-0.216,0.046,10.455,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2179,36.3,1.5,1.5,-0.565,0.771,-0.221,-0.029,10.461,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2179.5,36.3,1.3,1.3,0.013,0.967,-0.173,-0.099,10.367,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2180,36.3,1.1,1.1,0.577,1.07,-0.123,-0.166,10.25,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2180.5,36.3,0.9,0.9,1.079,1.072,-0.051,-0.204,10.073,327.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2181,36.4,0.7,0.7,1.467,0.964,0.023,-0.24,9.875,327.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2181.5,36.4,0.5,0.5,1.708,0.769,0.094,-0.21,9.677,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2182,36.4,0.7,0.7,1.778,0.495,0.156,-0.142,9.482,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2182.5,36.4,0.9,0.9,1.675,0.182,0.193,-0.053,9.342,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2183,36.4,1.1,1.1,1.409,-0.156,0.239,0.063,9.209,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2183.5,36.4,1.3,1.3,1.007,-0.47,0.239,0.14,9.187,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2184,36.4,1.5,1.5,0.512,-0.737,0.238,0.206,9.189,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2184.5,36.4,1.7,1.7,-0.027,-0.919,0.2,0.193,9.306,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2185,36.4,1.9,1.9,-0.548,-0.999,0.163,0.196,9.446,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2185.5,36.4,2.1,2.1,-0.999,-0.967,0.096,0.124,9.656,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2186,36.4,2.3,2.3,-1.331,-0.834,0.038,0.03,9.845,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2186.5,36.4,2.5,2.5,-1.514,-0.617,-0.032,-0.049,10.049,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2187,36.5,2.7,2.7,-1.531,-0.335,-0.089,-0.119,10.204,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2187.5,36.5,2.9,2.9,-1.387,-0.038,-0.125,-0.161,10.306,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2188,36.5,3.1,3.1,-1.104,0.258,-0.154,-0.217,10.359,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2188.5,36.5,3.3,3.3,-0.72,0.501,-0.156,-0.212,10.325,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2189,36.5,3.5,3.5,-0.281,0.678,-0.145,-0.151,10.263,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2189.5,36.5,3.7,3.7,0.162,0.766,-0.094,-0.049,10.118,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2190,36.5,3.9,3.9,0.56,0.775,-0.063,0.033,10.012,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2190.5,36.5,4.1,4.1,0.881,0.71,-0.006,0.044,9.868,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2191,36.5,4.3,4.3,1.1,0.598,0.012,0.004,9.796,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2191.5,36.5,4.5,4.5,1.214,0.455,0.049,-0.013,9.697,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2192,36.5,4.3,4.3,1.218,0.286,0.077,-0.007,9.64,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2192.5,36.5,4.1,4.1,1.125,0.108,0.119,0.006,9.56,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
